BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
c00258_NODE_25...region001	c00258_NODE_25..	NODE_258_length_12059_cov_3.285094	sactipeptide	RiPPs		
c00261_NODE_26...region001	c00261_NODE_26..	NODE_261_length_11183_cov_3.298217	thiopeptide	RiPPs		
c00262_NODE_26...region001	c00262_NODE_26..	NODE_262_length_5553_cov_3.885683	lassopeptide	RiPPs		
c00264_NODE_26...region001	c00264_NODE_26..	NODE_264_length_4603_cov_6.778171	lassopeptide	RiPPs		
c00265_NODE_26...region001	c00265_NODE_26..	NODE_265_length_1640_cov_1.372361	bacteriocin	RiPPs		
c00266_NODE_26...region001	c00266_NODE_26..	NODE_266_length_9794_cov_3.240198	bacteriocin	RiPPs		
c00269_NODE_26...region001	c00269_NODE_26..	NODE_269_length_1668_cov_2.001886	lassopeptide	RiPPs		
c00271_NODE_27...region001	c00271_NODE_27..	NODE_271_length_12032_cov_6.074362	bacteriocin	RiPPs		
c00272_NODE_27...region001	c00272_NODE_27..	NODE_272_length_5366_cov_28.345623	bacteriocin	RiPPs		
c00274_NODE_27...region001	c00274_NODE_27..	NODE_274_length_10700_cov_3.866893	sactipeptide	RiPPs		
c00275_NODE_27...region001	c00275_NODE_27..	NODE_275_length_1523_cov_1.661826	TfuA-related	RiPPs		
c00276_NODE_27...region001	c00276_NODE_27..	NODE_276_length_10163_cov_2.269879	bacteriocin	RiPPs		
c00277_NODE_27...region001	c00277_NODE_27..	NODE_277_length_11158_cov_3.965888	lanthipeptide	RiPPs		
c00286_NODE_28...region001	c00286_NODE_28..	NODE_286_length_7646_cov_4.360946	lanthipeptide	RiPPs		
c00288_NODE_28...region001	c00288_NODE_28..	NODE_288_length_6638_cov_3.592745	thiopeptide	RiPPs		
c00291_NODE_29...region001	c00291_NODE_29..	NODE_291_length_12152_cov_3.589151	lanthipeptide	RiPPs		
c00297_NODE_29...region001	c00297_NODE_29..	NODE_297_length_4975_cov_4.034504	lassopeptide	RiPPs		
c00298_NODE_29...region001	c00298_NODE_29..	NODE_298_length_8351_cov_2.084361	sactipeptide	RiPPs		
c00301_NODE_30...region001	c00301_NODE_30..	NODE_301_length_9400_cov_10.982945	bacteriocin	RiPPs		
c00302_NODE_30...region001	c00302_NODE_30..	NODE_302_length_10968_cov_3.517216	bacteriocin	RiPPs		
c00303_NODE_30...region001	c00303_NODE_30..	NODE_303_length_9371_cov_6.721971	bacteriocin	RiPPs		
c00306_NODE_30...region001	c00306_NODE_30..	NODE_306_length_2833_cov_15.594702	lassopeptide	RiPPs		
c00307_NODE_30...region001	c00307_NODE_30..	NODE_307_length_4673_cov_6.060705	lassopeptide	RiPPs		
c00308_NODE_30...region001	c00308_NODE_30..	NODE_308_length_9260_cov_4.138952	bacteriocin	RiPPs		
c00311_NODE_31...region001	c00311_NODE_31..	NODE_311_length_5567_cov_1.961931	lanthipeptide	RiPPs		
c00315_NODE_31...region001	c00315_NODE_31..	NODE_315_length_10873_cov_2.523620	lanthipeptide	RiPPs		
c00320_NODE_32...region001	c00320_NODE_32..	NODE_320_length_4076_cov_5.082021	lassopeptide	RiPPs		
c00321_NODE_32...region001	c00321_NODE_32..	NODE_321_length_7528_cov_5.061737	bacteriocin	RiPPs		
c00322_NODE_32...region001	c00322_NODE_32..	NODE_322_length_5293_cov_6.979103	bacteriocin	RiPPs		
c00325_NODE_32...region001	c00325_NODE_32..	NODE_325_length_7917_cov_3.119643	bacteriocin	RiPPs		
c00326_NODE_32...region001	c00326_NODE_32..	NODE_326_length_8520_cov_2.891508	bacteriocin	RiPPs		
c00327_NODE_32...region001	c00327_NODE_32..	NODE_327_length_6131_cov_20.500000	bacteriocin	RiPPs		
c00329_NODE_32...region001	c00329_NODE_32..	NODE_329_length_6182_cov_6.992957	lassopeptide	RiPPs		
c00333_NODE_33...region001	c00333_NODE_33..	NODE_333_length_5811_cov_5.068887	lassopeptide	RiPPs		
c00336_NODE_33...region001	c00336_NODE_33..	NODE_336_length_8825_cov_5.181527	LAP	RiPPs		
c00339_NODE_33...region001	c00339_NODE_33..	NODE_339_length_9171_cov_2.604464	LAP	RiPPs		
c00340_NODE_34...region001	c00340_NODE_34..	NODE_340_length_6273_cov_2.681246	lanthipeptide	RiPPs		
c00341_NODE_34...region001	c00341_NODE_34..	NODE_341_length_8394_cov_3.542383	lanthipeptide	RiPPs		
c00343_NODE_34...region001	c00343_NODE_34..	NODE_343_length_12140_cov_7.058941	LAP	RiPPs		
c00345_NODE_34...region001	c00345_NODE_34..	NODE_345_length_13256_cov_3.720844	bacteriocin	RiPPs		
c00350_NODE_35...region001	c00350_NODE_35..	NODE_350_length_3989_cov_2.186350	bacteriocin	RiPPs		
c00352_NODE_35...region001	c00352_NODE_35..	NODE_352_length_9929_cov_13.641494	sactipeptide	RiPPs		
c00356_NODE_35...region001	c00356_NODE_35..	NODE_356_length_7656_cov_2.849320	thiopeptide	RiPPs		
c00357_NODE_35...region001	c00357_NODE_35..	NODE_357_length_11276_cov_3.291812	sactipeptide	RiPPs		
c00362_NODE_36...region001	c00362_NODE_36..	NODE_362_length_5985_cov_2.783006	lanthipeptide	RiPPs		
c00364_NODE_36...region001	c00364_NODE_36..	NODE_364_length_4919_cov_5.533044	lassopeptide	RiPPs		
c00368_NODE_36...region001	c00368_NODE_36..	NODE_368_length_8025_cov_4.354051	bacteriocin	RiPPs		
c00369_NODE_36...region001	c00369_NODE_36..	NODE_369_length_10719_cov_3.566717	sactipeptide	RiPPs		
c00372_NODE_37...region001	c00372_NODE_37..	NODE_372_length_9255_cov_20.620941	bacteriocin	RiPPs		
c00373_NODE_37...region001	c00373_NODE_37..	NODE_373_length_3151_cov_2.773910	lassopeptide	RiPPs		
c00376_NODE_37...region001	c00376_NODE_37..	NODE_376_length_4710_cov_2.979063	bacteriocin	RiPPs		
c00378_NODE_37...region001	c00378_NODE_37..	NODE_378_length_9911_cov_2.714562	sactipeptide	RiPPs		
c00380_NODE_38...region001	c00380_NODE_38..	NODE_380_length_9113_cov_7.105799	LAP	RiPPs		
c00386_NODE_38...region001	c00386_NODE_38..	NODE_386_length_8985_cov_2.900427	lanthipeptide	RiPPs		
c00387_NODE_38...region001	c00387_NODE_38..	NODE_387_length_6822_cov_2.827428	bacteriocin	RiPPs		
c00388_NODE_38...region001	c00388_NODE_38..	NODE_388_length_6295_cov_3.266163	sactipeptide	RiPPs		
c00394_NODE_39...region001	c00394_NODE_39..	NODE_394_length_9633_cov_3.647028	bacteriocin	RiPPs		
c00395_NODE_39...region001	c00395_NODE_39..	NODE_395_length_5534_cov_3.383178	bacteriocin	RiPPs		
c00399_NODE_39...region001	c00399_NODE_39..	NODE_399_length_8520_cov_4.170319	bacteriocin	RiPPs		
c00408_NODE_40...region001	c00408_NODE_40..	NODE_408_length_4800_cov_2.814948	lanthipeptide	RiPPs		
c00410_NODE_41...region001	c00410_NODE_41..	NODE_410_length_5066_cov_2.430146	lanthipeptide	RiPPs		
c00412_NODE_41...region001	c00412_NODE_41..	NODE_412_length_5170_cov_4.240134	lanthipeptide	RiPPs		
c00413_NODE_41...region001	c00413_NODE_41..	NODE_413_length_10133_cov_3.745823	sactipeptide	RiPPs		
c00419_NODE_41...region001	c00419_NODE_41..	NODE_419_length_11626_cov_16.454152	LAP	RiPPs		
c00420_NODE_42...region001	c00420_NODE_42..	NODE_420_length_6152_cov_15.112922	bacteriocin	RiPPs		
c00421_NODE_42...region001	c00421_NODE_42..	NODE_421_length_7443_cov_2.422617	sactipeptide	RiPPs		
c00422_NODE_42...region001	c00422_NODE_42..	NODE_422_length_3054_cov_7.411824	lassopeptide	RiPPs		
c00424_NODE_42...region001	c00424_NODE_42..	NODE_424_length_8928_cov_3.159078	bacteriocin	RiPPs		
c00425_NODE_42...region001	c00425_NODE_42..	NODE_425_length_5056_cov_3.438040	lassopeptide	RiPPs		
c00430_NODE_43...region001	c00430_NODE_43..	NODE_430_length_5601_cov_2.312093	sactipeptide	RiPPs		
c00433_NODE_43...region001	c00433_NODE_43..	NODE_433_length_6215_cov_3.684099	sactipeptide	RiPPs		
c00434_NODE_43...region001	c00434_NODE_43..	NODE_434_length_6171_cov_2.723499	sactipeptide	RiPPs		
c00435_NODE_43...region001	c00435_NODE_43..	NODE_435_length_9459_cov_3.785120	lassopeptide	RiPPs		
c00437_NODE_43...region001	c00437_NODE_43..	NODE_437_length_12243_cov_2.680339	sactipeptide	RiPPs		
c00442_NODE_44...region001	c00442_NODE_44..	NODE_442_length_8731_cov_2.842385	sactipeptide	RiPPs		
c00444_NODE_44...region001	c00444_NODE_44..	NODE_444_length_8493_cov_3.377495	sactipeptide	RiPPs		
c00446_NODE_44...region001	c00446_NODE_44..	NODE_446_length_3381_cov_1.887107	sactipeptide	RiPPs		
c00449_NODE_44...region001	c00449_NODE_44..	NODE_449_length_5688_cov_3.096774	bacteriocin	RiPPs		
c00454_NODE_45...region001	c00454_NODE_45..	NODE_454_length_2958_cov_2.558834	lassopeptide	RiPPs		
c00457_NODE_45...region001	c00457_NODE_45..	NODE_457_length_11295_cov_3.553842	sactipeptide	RiPPs		
c00459_NODE_45...region001	c00459_NODE_45..	NODE_459_length_10572_cov_3.512911	bacteriocin	RiPPs		
c00467_NODE_46...region001	c00467_NODE_46..	NODE_467_length_3637_cov_2.635674	lanthipeptide	RiPPs		
c00471_NODE_47...region001	c00471_NODE_47..	NODE_471_length_4761_cov_4.432536	lassopeptide	RiPPs		
c00479_NODE_47...region001	c00479_NODE_47..	NODE_479_length_9113_cov_5.229084	LAP	RiPPs		
c00481_NODE_48...region001	c00481_NODE_48..	NODE_481_length_5954_cov_2.341501	sactipeptide	RiPPs		
c00482_NODE_48...region001	c00482_NODE_48..	NODE_482_length_6939_cov_2.686680	LAP	RiPPs		
c00486_NODE_48...region001	c00486_NODE_48..	NODE_486_length_4057_cov_2.096985	bacteriocin	RiPPs		
c00492_NODE_49...region001	c00492_NODE_49..	NODE_492_length_4856_cov_3.225989	lanthipeptide	RiPPs		
c00494_NODE_49...region001	c00494_NODE_49..	NODE_494_length_3933_cov_2.325726	bacteriocin	RiPPs		
c00497_NODE_49...region001	c00497_NODE_49..	NODE_497_length_4521_cov_2.505176	bacteriocin	RiPPs		
c00498_NODE_49...region001	c00498_NODE_49..	NODE_498_length_6819_cov_2.529220	sactipeptide	RiPPs		
c00503_NODE_50...region001	c00503_NODE_50..	NODE_503_length_7475_cov_3.049743	sactipeptide	RiPPs		
c00505_NODE_50...region001	c00505_NODE_50..	NODE_505_length_3433_cov_2.508939	sactipeptide	RiPPs		
c00509_NODE_50...region001	c00509_NODE_50..	NODE_509_length_1138_cov_1.160226	sactipeptide	RiPPs		
c00510_NODE_51...region001	c00510_NODE_51..	NODE_510_length_12651_cov_10.854064	bacteriocin	RiPPs		
c00515_NODE_51...region001	c00515_NODE_51..	NODE_515_length_1233_cov_1.469723	bacteriocin	RiPPs		
c00517_NODE_51...region001	c00517_NODE_51..	NODE_517_length_4991_cov_2.958689	bacteriocin	RiPPs		
c00528_NODE_52...region001	c00528_NODE_52..	NODE_528_length_5735_cov_5.465536	lassopeptide	RiPPs		
c00530_NODE_53...region001	c00530_NODE_53..	NODE_530_length_13019_cov_3.204064	bacteriocin	RiPPs		
c00533_NODE_53...region001	c00533_NODE_53..	NODE_533_length_1950_cov_2.486385	lanthipeptide	RiPPs		
c00535_NODE_53...region001	c00535_NODE_53..	NODE_535_length_6291_cov_9.250402	lassopeptide	RiPPs		
c00536_NODE_53...region001	c00536_NODE_53..	NODE_536_length_2827_cov_1.885455	sactipeptide	RiPPs		
c00538_NODE_53...region001	c00538_NODE_53..	NODE_538_length_9518_cov_2.063659	sactipeptide	RiPPs		
c00542_NODE_54...region001	c00542_NODE_54..	NODE_542_length_5935_cov_1.938033	sactipeptide	RiPPs		
c00546_NODE_54...region001	c00546_NODE_54..	NODE_546_length_2299_cov_7.245725	lassopeptide	RiPPs		
c00547_NODE_54...region001	c00547_NODE_54..	NODE_547_length_5929_cov_2.882092	sactipeptide	RiPPs		
c00553_NODE_55...region001	c00553_NODE_55..	NODE_553_length_2117_cov_3.146078	bacteriocin	RiPPs		
c00556_NODE_55...region001	c00556_NODE_55..	NODE_556_length_9255_cov_10.269122	bacteriocin	RiPPs		
c00557_NODE_55...region001	c00557_NODE_55..	NODE_557_length_3370_cov_1.650167	sactipeptide	RiPPs		
c00559_NODE_55...region001	c00559_NODE_55..	NODE_559_length_5906_cov_3.209298	bacteriocin	RiPPs		
c00560_NODE_56...region001	c00560_NODE_56..	NODE_560_length_6927_cov_2.727299	lassopeptide	RiPPs		
c00562_NODE_56...region001	c00562_NODE_56..	NODE_562_length_11880_cov_3.310599	lanthipeptide	RiPPs		
c00563_NODE_56...region001	c00563_NODE_56..	NODE_563_length_3815_cov_2.425361	sactipeptide	RiPPs		
c00568_NODE_56...region001	c00568_NODE_56..	NODE_568_length_8315_cov_5.953387	bacteriocin	RiPPs		
c00571_NODE_57...region001	c00571_NODE_57..	NODE_571_length_2463_cov_1.540654	lassopeptide	RiPPs		
c00572_NODE_57...region001	c00572_NODE_57..	NODE_572_length_4255_cov_6.260172	bacteriocin	RiPPs		
c00573_NODE_57...region001	c00573_NODE_57..	NODE_573_length_4425_cov_2.319457	sactipeptide	RiPPs		
c00585_NODE_58...region001	c00585_NODE_58..	NODE_585_length_3881_cov_1.266036	sactipeptide	RiPPs		
c00590_NODE_59...region001	c00590_NODE_59..	NODE_590_length_4983_cov_2.849776	lanthipeptide	RiPPs		
c00593_NODE_59...region001	c00593_NODE_59..	NODE_593_length_5281_cov_2.923713	sactipeptide	RiPPs		
c00594_NODE_59...region001	c00594_NODE_59..	NODE_594_length_2160_cov_3.270283	bacteriocin	RiPPs		
c00598_NODE_59...region001	c00598_NODE_59..	NODE_598_length_4252_cov_2.636407	lanthipeptide	RiPPs		
c00603_NODE_60...region001	c00603_NODE_60..	NODE_603_length_9112_cov_7.252131	LAP	RiPPs		
c00604_NODE_60...region001	c00604_NODE_60..	NODE_604_length_6954_cov_2.788425	sactipeptide	RiPPs		
c00609_NODE_60...region001	c00609_NODE_60..	NODE_609_length_9611_cov_3.599538	bacteriocin	RiPPs		
c00623_NODE_62...region001	c00623_NODE_62..	NODE_623_length_7159_cov_2.458628	lanthipeptide	RiPPs		
c00624_NODE_62...region001	c00624_NODE_62..	NODE_624_length_6227_cov_3.300488	bacteriocin	RiPPs		
c00628_NODE_62...region001	c00628_NODE_62..	NODE_628_length_6104_cov_3.647088	sactipeptide	RiPPs		
c00631_NODE_63...region001	c00631_NODE_63..	NODE_631_length_3546_cov_2.171231	sactipeptide	RiPPs		
c00632_NODE_63...region001	c00632_NODE_63..	NODE_632_length_4582_cov_7.901887	lassopeptide	RiPPs		
c00634_NODE_63...region001	c00634_NODE_63..	NODE_634_length_5084_cov_3.790294	bacteriocin	RiPPs		
c00636_NODE_63...region001	c00636_NODE_63..	NODE_636_length_5093_cov_3.190989	lanthipeptide	RiPPs		
c00638_NODE_63...region001	c00638_NODE_63..	NODE_638_length_6891_cov_1.807749	sactipeptide	RiPPs		
c00640_NODE_64...region001	c00640_NODE_64..	NODE_640_length_6591_cov_2.787995	lanthipeptide	RiPPs		
c00647_NODE_64...region001	c00647_NODE_64..	NODE_647_length_5375_cov_3.093998	sactipeptide	RiPPs		
c00650_NODE_65...region001	c00650_NODE_65..	NODE_650_length_4142_cov_1.547601	sactipeptide	RiPPs		
c00657_NODE_65...region001	c00657_NODE_65..	NODE_657_length_4901_cov_2.493781	sactipeptide	RiPPs		
c00659_NODE_65...region001	c00659_NODE_65..	NODE_659_length_8928_cov_2.940911	bacteriocin	RiPPs		
c00664_NODE_66...region001	c00664_NODE_66..	NODE_664_length_3651_cov_2.627029	sactipeptide	RiPPs		
c00666_NODE_66...region001	c00666_NODE_66..	NODE_666_length_6778_cov_3.056857	lanthipeptide	RiPPs		
c00667_NODE_66...region001	c00667_NODE_66..	NODE_667_length_2094_cov_1.358453	sactipeptide	RiPPs		
c00668_NODE_66...region001	c00668_NODE_66..	NODE_668_length_3118_cov_3.114765	bacteriocin	RiPPs		
c00673_NODE_67...region001	c00673_NODE_67..	NODE_673_length_3863_cov_3.984416	lanthipeptide	RiPPs		
c00681_NODE_68...region001	c00681_NODE_68..	NODE_681_length_9209_cov_3.600416	bacteriocin	RiPPs		
c00682_NODE_68...region001	c00682_NODE_68..	NODE_682_length_5534_cov_3.271944	bacteriocin	RiPPs		
c00684_NODE_68...region001	c00684_NODE_68..	NODE_684_length_2866_cov_3.097885	bacteriocin	RiPPs		
c00685_NODE_68...region001	c00685_NODE_68..	NODE_685_length_4875_cov_2.590454	sactipeptide	RiPPs		
c00688_NODE_68...region001	c00688_NODE_68..	NODE_688_length_6470_cov_3.118567	sactipeptide	RiPPs		
c00690_NODE_69...region001	c00690_NODE_69..	NODE_690_length_3741_cov_2.867085	sactipeptide	RiPPs		
c00692_NODE_69...region001	c00692_NODE_69..	NODE_692_length_7798_cov_2.934853	LAP	RiPPs		
c00702_NODE_70...region001	c00702_NODE_70..	NODE_702_length_3747_cov_2.561308	sactipeptide	RiPPs		
c00706_NODE_70...region001	c00706_NODE_70..	NODE_706_length_3476_cov_2.327155	sactipeptide	RiPPs		
c00710_NODE_71...region001	c00710_NODE_71..	NODE_710_length_4964_cov_2.549621	sactipeptide	RiPPs		
c00711_NODE_71...region001	c00711_NODE_71..	NODE_711_length_2241_cov_3.492144	lassopeptide	RiPPs		
c00713_NODE_71...region001	c00713_NODE_71..	NODE_713_length_6030_cov_2.696624	lanthipeptide	RiPPs		
c00718_NODE_71...region001	c00718_NODE_71..	NODE_718_length_5171_cov_2.758736	sactipeptide	RiPPs		
c00726_NODE_72...region001	c00726_NODE_72..	NODE_726_length_3612_cov_2.655163	lanthipeptide	RiPPs		
c00727_NODE_72...region001	c00727_NODE_72..	NODE_727_length_3995_cov_2.672282	lanthipeptide	RiPPs		
c00733_NODE_73...region001	c00733_NODE_73..	NODE_733_length_5645_cov_3.262033	lanthipeptide	RiPPs		
c00734_NODE_73...region001	c00734_NODE_73..	NODE_734_length_5475_cov_3.025195	lanthipeptide	RiPPs		
c00754_NODE_75...region001	c00754_NODE_75..	NODE_754_length_6146_cov_2.096721	sactipeptide	RiPPs		
c00757_NODE_75...region001	c00757_NODE_75..	NODE_757_length_4055_cov_3.044997	lanthipeptide	RiPPs		
c00759_NODE_75...region001	c00759_NODE_75..	NODE_759_length_5922_cov_4.132421	bacteriocin	RiPPs		
c00764_NODE_76...region001	c00764_NODE_76..	NODE_764_length_4275_cov_7.878275	lassopeptide	RiPPs		
c00765_NODE_76...region001	c00765_NODE_76..	NODE_765_length_5304_cov_8.021619	bacteriocin	RiPPs		
c00766_NODE_76...region001	c00766_NODE_76..	NODE_766_length_3246_cov_1.955822	bacteriocin	RiPPs		
c00770_NODE_77...region001	c00770_NODE_77..	NODE_770_length_2349_cov_2.785651	lanthipeptide	RiPPs		
c00771_NODE_77...region001	c00771_NODE_77..	NODE_771_length_4440_cov_2.245015	bacteriocin	RiPPs		
c00772_NODE_77...region001	c00772_NODE_77..	NODE_772_length_2492_cov_2.738716	sactipeptide	RiPPs		
c00777_NODE_77...region001	c00777_NODE_77..	NODE_777_length_4684_cov_8.916866	lassopeptide	RiPPs		
c00780_NODE_78...region001	c00780_NODE_78..	NODE_780_length_2747_cov_1.518727	sactipeptide	RiPPs		
c00795_NODE_79...region001	c00795_NODE_79..	NODE_795_length_3472_cov_1.799116	sactipeptide	RiPPs		
c00797_NODE_79...region001	c00797_NODE_79..	NODE_797_length_3526_cov_2.036242	lanthipeptide	RiPPs		
c00808_NODE_80...region001	c00808_NODE_80..	NODE_808_length_4925_cov_3.552805	lassopeptide	RiPPs		
c00815_NODE_81...region001	c00815_NODE_81..	NODE_815_length_3943_cov_2.116917	sactipeptide	RiPPs		
c00819_NODE_81...region001	c00819_NODE_81..	NODE_819_length_6653_cov_1.958333	lanthipeptide	RiPPs		
c00828_NODE_82...region001	c00828_NODE_82..	NODE_828_length_4256_cov_2.296482	sactipeptide	RiPPs		
c00835_NODE_83...region001	c00835_NODE_83..	NODE_835_length_4532_cov_2.107295	bacteriocin	RiPPs		
c00847_NODE_84...region001	c00847_NODE_84..	NODE_847_length_6468_cov_2.542795	lanthipeptide	RiPPs		
c00854_NODE_85...region001	c00854_NODE_85..	NODE_854_length_3913_cov_5.139468	lassopeptide	RiPPs		
c00857_NODE_85...region001	c00857_NODE_85..	NODE_857_length_2952_cov_3.212174	lassopeptide	RiPPs		
c00859_NODE_85...region001	c00859_NODE_85..	NODE_859_length_5415_cov_2.222743	sactipeptide	RiPPs		
c00860_NODE_86...region001	c00860_NODE_86..	NODE_860_length_3508_cov_2.788983	sactipeptide	RiPPs		
c00864_NODE_86...region001	c00864_NODE_86..	NODE_864_length_2413_cov_2.167380	bacteriocin	RiPPs		
c00867_NODE_86...region001	c00867_NODE_86..	NODE_867_length_3680_cov_2.850125	bacteriocin	RiPPs		
c00875_NODE_87...region001	c00875_NODE_87..	NODE_875_length_5013_cov_4.751216	bacteriocin	RiPPs		
c00883_NODE_88...region001	c00883_NODE_88..	NODE_883_length_2363_cov_2.177603	sactipeptide	RiPPs		
c00884_NODE_88...region001	c00884_NODE_88..	NODE_884_length_4978_cov_3.118955	lanthipeptide	RiPPs		
c00890_NODE_89...region001	c00890_NODE_89..	NODE_890_length_6156_cov_2.923014	bacteriocin	RiPPs		
c00893_NODE_89...region001	c00893_NODE_89..	NODE_893_length_3712_cov_3.042916	lanthipeptide	RiPPs		
c00895_NODE_89...region001	c00895_NODE_89..	NODE_895_length_5327_cov_2.746667	sactipeptide	RiPPs		
c00896_NODE_89...region001	c00896_NODE_89..	NODE_896_length_1718_cov_1.511883	bacteriocin	RiPPs		
c00905_NODE_90...region001	c00905_NODE_90..	NODE_905_length_1297_cov_5.351639	lassopeptide	RiPPs		
c00908_NODE_90...region001	c00908_NODE_90..	NODE_908_length_4506_cov_2.865884	sactipeptide	RiPPs		
c00910_NODE_91...region001	c00910_NODE_91..	NODE_910_length_2127_cov_1.636098	sactipeptide	RiPPs		
c00912_NODE_91...region001	c00912_NODE_91..	NODE_912_length_1772_cov_3.819469	lassopeptide	RiPPs		
c00921_NODE_92...region001	c00921_NODE_92..	NODE_921_length_4445_cov_4.320742	bacteriocin	RiPPs		
c00923_NODE_92...region001	c00923_NODE_92..	NODE_923_length_8257_cov_2.312225	sactipeptide	RiPPs		
c00924_NODE_92...region001	c00924_NODE_92..	NODE_924_length_2044_cov_2.089985	lassopeptide	RiPPs		
c00927_NODE_92...region001	c00927_NODE_92..	NODE_927_length_2804_cov_3.913091	bacteriocin	RiPPs		
c00928_NODE_92...region001	c00928_NODE_92..	NODE_928_length_3608_cov_1.689606	sactipeptide	RiPPs		
c00937_NODE_93...region001	c00937_NODE_93..	NODE_937_length_4847_cov_2.622851	sactipeptide	RiPPs		
c00939_NODE_93...region001	c00939_NODE_93..	NODE_939_length_2201_cov_1.699153	lanthipeptide	RiPPs		
c00943_NODE_94...region001	c00943_NODE_94..	NODE_943_length_1929_cov_6.183585	lassopeptide	RiPPs		
c00945_NODE_94...region001	c00945_NODE_94..	NODE_945_length_2859_cov_1.374191	sactipeptide	RiPPs		
c00946_NODE_94...region001	c00946_NODE_94..	NODE_946_length_4485_cov_12.364564	lassopeptide	RiPPs		
c00949_NODE_94...region001	c00949_NODE_94..	NODE_949_length_2946_cov_5.592890	bacteriocin	RiPPs		
c00950_NODE_95...region001	c00950_NODE_95..	NODE_950_length_3075_cov_2.261841	sactipeptide	RiPPs		
c00954_NODE_95...region001	c00954_NODE_95..	NODE_954_length_2878_cov_1.819707	bacteriocin	RiPPs		
