BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
PPUM01000020.1.region001	PPUM01000020.1	PPUM01000020.1 Eggerthella lenta strain 32-6-I 6 NA NODE_20, whole genome shotgun sequence	terpene	Terpene		
PPUN01000028.1.region001	PPUN01000028.1	PPUN01000028.1 Eggerthella lenta strain 28B NODE_28, whole genome shotgun sequence	terpene	Terpene		
PPUO01000005.1.region001	PPUO01000005.1	PPUO01000005.1 Eggerthella lenta strain 22C NODE_5, whole genome shotgun sequence	terpene	Terpene		
PPUQ01000032.1.region001	PPUQ01000032.1	PPUQ01000032.1 Eggerthella lenta strain 16A NODE_32, whole genome shotgun sequence	terpene	Terpene		
PPUR01000032.1.region001	PPUR01000032.1	PPUR01000032.1 Eggerthella lenta strain 14A NODE_32, whole genome shotgun sequence	terpene	Terpene		
PPUS01000019.1.region001	PPUS01000019.1	PPUS01000019.1 Eggerthella lenta strain 11C NODE_19, whole genome shotgun sequence	terpene	Terpene		
PPXO01000112.1.region001	PPXO01000112.1	PPXO01000112.1 Candidatus Entotheonella serta strain TSWA1 NODE_113, whole genome shotgun sequence	terpene	Terpene		
PPXO01000548.1.region001	PPXO01000548.1	PPXO01000548.1 Candidatus Entotheonella serta strain TSWA1 NODE_558, whole genome shotgun sequence	terpene	Terpene		
PPXO01001087.1.region001	PPXO01001087.1	PPXO01001087.1 Candidatus Entotheonella serta strain TSWA1 NODE_1100, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region002	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region007	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region011	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region017	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region025	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region032	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene.T2PKS	Others		
PTJS01000001.1.region034	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PVNK01000005.1.region001	PVNK01000005.1	PVNK01000005.1 Enhygromyxa salina strain SWB005 ENSA5_contig000005, whole genome shotgun sequence	terpene	Terpene		
PVNK01000046.1.region001	PVNK01000046.1	PVNK01000046.1 Enhygromyxa salina strain SWB005 ENSA5_contig000046, whole genome shotgun sequence	terpene	Terpene		
PVNK01000047.1.region001	PVNK01000047.1	PVNK01000047.1 Enhygromyxa salina strain SWB005 ENSA5_contig000047, whole genome shotgun sequence	terpene	Terpene		
PVNK01000112.1.region001	PVNK01000112.1	PVNK01000112.1 Enhygromyxa salina strain SWB005 ENSA5_contig000112, whole genome shotgun sequence	terpene	Terpene		
PVNK01000136.1.region001	PVNK01000136.1	PVNK01000136.1 Enhygromyxa salina strain SWB005 ENSA5_contig000136, whole genome shotgun sequence	terpene	Terpene		
PVNK01000227.1.region001	PVNK01000227.1	PVNK01000227.1 Enhygromyxa salina strain SWB005 ENSA5_contig000227, whole genome shotgun sequence	terpene	Terpene		
PVNL01000015.1.region001	PVNL01000015.1	PVNL01000015.1 Enhygromyxa salina strain SWB007 ENSA7_contig000015, whole genome shotgun sequence	T3PKS.terpene	Others		
PVNL01000034.1.region001	PVNL01000034.1	PVNL01000034.1 Enhygromyxa salina strain SWB007 ENSA7_contig000034, whole genome shotgun sequence	terpene	Terpene		
PVNL01000051.1.region001	PVNL01000051.1	PVNL01000051.1 Enhygromyxa salina strain SWB007 ENSA7_contig000051, whole genome shotgun sequence	terpene	Terpene		
PVNL01000057.1.region001	PVNL01000057.1	PVNL01000057.1 Enhygromyxa salina strain SWB007 ENSA7_contig000057, whole genome shotgun sequence	terpene	Terpene		
PVNL01000096.1.region001	PVNL01000096.1	PVNL01000096.1 Enhygromyxa salina strain SWB007 ENSA7_contig000096, whole genome shotgun sequence	terpene	Terpene		
PVNL01000097.1.region001	PVNL01000097.1	PVNL01000097.1 Enhygromyxa salina strain SWB007 ENSA7_contig000097, whole genome shotgun sequence	terpene	Terpene		
PVNL01000122.1.region001	PVNL01000122.1	PVNL01000122.1 Enhygromyxa salina strain SWB007 ENSA7_contig000122, whole genome shotgun sequence	terpene	Terpene		
PVNL01000135.1.region001	PVNL01000135.1	PVNL01000135.1 Enhygromyxa salina strain SWB007 ENSA7_contig000135, whole genome shotgun sequence	terpene	Terpene		
PVNL01000135.1.region002	PVNL01000135.1	PVNL01000135.1 Enhygromyxa salina strain SWB007 ENSA7_contig000135, whole genome shotgun sequence	terpene	Terpene		
PVNL01000138.1.region001	PVNL01000138.1	PVNL01000138.1 Enhygromyxa salina strain SWB007 ENSA7_contig000138, whole genome shotgun sequence	terpene	Terpene		
QCYM01000001.1.region002	QCYM01000001.1	QCYM01000001.1 Labrenzia sp. 011 NODE_1_length_650667_cov_25.3047, whole genome shotgun sequence	terpene	Terpene		
QKWM01000001.1.region001	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	terpene	Terpene		
QKWM01000001.1.region006	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	terpene	Terpene		
QKWM01000004.1.region001	QKWM01000004.1	QKWM01000004.1 Streptomyces sp. SW4 SW4_1_1, whole genome shotgun sequence	terpene	Terpene		
QKWM01000004.1.region004	QKWM01000004.1	QKWM01000004.1 Streptomyces sp. SW4 SW4_1_1, whole genome shotgun sequence	terpene	Terpene		
SHKZ01000001.1.region002	SHKZ01000001.1	SHKZ01000001.1 Micromonospora sp. CNZ295 Ga0193643_11, whole genome shotgun sequence	terpene	Terpene		
SHKZ01000001.1.region003	SHKZ01000001.1	SHKZ01000001.1 Micromonospora sp. CNZ295 Ga0193643_11, whole genome shotgun sequence	terpene	Terpene		
SHKZ01000001.1.region008	SHKZ01000001.1	SHKZ01000001.1 Micromonospora sp. CNZ295 Ga0193643_11, whole genome shotgun sequence	terpene	Terpene		
SHKZ01000001.1.region014	SHKZ01000001.1	SHKZ01000001.1 Micromonospora sp. CNZ295 Ga0193643_11, whole genome shotgun sequence	terpene	Terpene		
SHLF01000001.1.region001	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	T3PKS.furan.terpene	Others		
SHLF01000001.1.region005	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	terpene	Terpene		
SHLF01000001.1.region006	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	T1PKS.terpene	Others		
SHLF01000001.1.region007	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	terpene	Terpene		
SHLF01000001.1.region012	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	terpene	Terpene		
SHLF01000001.1.region017	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	terpene	Terpene		
SHLF01000002.1.region001	SHLF01000002.1	SHLF01000002.1 Streptomyces sp. CNZ288 Ga0193640_12, whole genome shotgun sequence	terpene	Terpene		
SHLF01000003.1.region005	SHLF01000003.1	SHLF01000003.1 Streptomyces sp. CNZ288 Ga0193640_13, whole genome shotgun sequence	terpene	Terpene		
SHLF01000004.1.region003	SHLF01000004.1	SHLF01000004.1 Streptomyces sp. CNZ288 Ga0193640_14, whole genome shotgun sequence	terpene	Terpene		
VIKV01000015.1.region001	VIKV01000015.1	VIKV01000015.1 Dolichospermum sp. UHCC 0299 scaffold15_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKV01000181.1.region001	VIKV01000181.1	VIKV01000181.1 Dolichospermum sp. UHCC 0299 scaffold183_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKV01000245.1.region001	VIKV01000245.1	VIKV01000245.1 Dolichospermum sp. UHCC 0299 scaffold249_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKW01000019.1.region001	VIKW01000019.1	VIKW01000019.1 Anabaena sp. UHCC 0204 scaffold19_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKX01000020.1.region001	VIKX01000020.1	VIKX01000020.1 Dolichospermum sp. UHCC 0259 scaffold20_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKX01000078.1.region001	VIKX01000078.1	VIKX01000078.1 Dolichospermum sp. UHCC 0259 scaffold78_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKX01000323.1.region001	VIKX01000323.1	VIKX01000323.1 Dolichospermum sp. UHCC 0259 scaffold323_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKY01000131.1.region001	VIKY01000131.1	VIKY01000131.1 Dolichospermum sp. UHCC 0352 scaffold132_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKY01000223.1.region001	VIKY01000223.1	VIKY01000223.1 Dolichospermum sp. UHCC 0352 scaffold226_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKY01000237.1.region001	VIKY01000237.1	VIKY01000237.1 Dolichospermum sp. UHCC 0352 scaffold240_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKZ01000002.1.region001	VIKZ01000002.1	VIKZ01000002.1 Dolichospermum sp. UHCC 0260 scaffold2_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKZ01000010.1.region001	VIKZ01000010.1	VIKZ01000010.1 Dolichospermum sp. UHCC 0260 scaffold10_cov0, whole genome shotgun sequence	terpene	Terpene		
VIKZ01000025.1.region001	VIKZ01000025.1	VIKZ01000025.1 Dolichospermum sp. UHCC 0260 scaffold25_cov0, whole genome shotgun sequence	terpene	Terpene		
VILA01000019.1.region002	VILA01000019.1	VILA01000019.1 Dolichospermum sp. UHCC 0406 scaffold19_cov315, whole genome shotgun sequence	terpene	Terpene		
VILA01000026.1.region001	VILA01000026.1	VILA01000026.1 Dolichospermum sp. UHCC 0406 scaffold26_cov323, whole genome shotgun sequence	terpene	Terpene		
VILA01000032.1.region001	VILA01000032.1	VILA01000032.1 Dolichospermum sp. UHCC 0406 scaffold32_cov321, whole genome shotgun sequence	terpene	Terpene		
VILB01000008.1.region001	VILB01000008.1	VILB01000008.1 Anabaena sp. UHCC 0187 scaffold8_cov11, whole genome shotgun sequence	terpene	Terpene		
VILB01000009.1.region002	VILB01000009.1	VILB01000009.1 Anabaena sp. UHCC 0187 scaffold9_cov12, whole genome shotgun sequence	terpene	Terpene		
VILB01000032.1.region001	VILB01000032.1	VILB01000032.1 Anabaena sp. UHCC 0187 scaffold32_cov20, whole genome shotgun sequence	terpene	Terpene		
VILC01000004.1.region001	VILC01000004.1	VILC01000004.1 Aphanizomenon sp. UHCC 0183 scaffold4_cov0, whole genome shotgun sequence	terpene	Terpene		
VILC01000094.1.region001	VILC01000094.1	VILC01000094.1 Aphanizomenon sp. UHCC 0183 scaffold94_cov0, whole genome shotgun sequence	terpene	Terpene		
VILC01000149.1.region001	VILC01000149.1	VILC01000149.1 Aphanizomenon sp. UHCC 0183 scaffold149_cov0, whole genome shotgun sequence	terpene	Terpene		
VILD01000005.1.region001	VILD01000005.1	VILD01000005.1 Anabaena sp. UHCC 0253 XSP2A_scaffold00005_cov, whole genome shotgun sequence	terpene	Terpene		
VILE01000003.1.region001	VILE01000003.1	VILE01000003.1 Dolichospermum planctonicum UHCC 0167 scaffold00003, whole genome shotgun sequence	terpene	Terpene		
VILE01000005.1.region002	VILE01000005.1	VILE01000005.1 Dolichospermum planctonicum UHCC 0167 scaffold00005, whole genome shotgun sequence	terpene	Terpene		
VILE01000010.1.region001	VILE01000010.1	VILE01000010.1 Dolichospermum planctonicum UHCC 0167 scaffold00010, whole genome shotgun sequence	terpene	Terpene		
VILF01000001.1.region002	VILF01000001.1	VILF01000001.1 Dolichospermum flos-aquae UHCC 0037 newAn37_scaffold1, whole genome shotgun sequence	terpene	Terpene		
VILF01000006.1.region001	VILF01000006.1	VILF01000006.1 Dolichospermum flos-aquae UHCC 0037 newAn37_scaffold6, whole genome shotgun sequence	terpene	Terpene		
VILF01000006.1.region003	VILF01000006.1	VILF01000006.1 Dolichospermum flos-aquae UHCC 0037 newAn37_scaffold6, whole genome shotgun sequence	terpene	Terpene		
WWGP01000006.1.region001	WWGP01000006.1	WWGP01000006.1 Amycolatopsis sp. SID8362 SID8362.c6, whole genome shotgun sequence	terpene	Terpene		
WWGP01000144.1.region001	WWGP01000144.1	WWGP01000144.1 Amycolatopsis sp. SID8362 SID8362.c153, whole genome shotgun sequence	terpene	Terpene		
WWGP01001613.1.region001	WWGP01001613.1	WWGP01001613.1 Amycolatopsis sp. SID8362 SID8362.c1746, whole genome shotgun sequence	terpene	Terpene		
c00001_NODE_1_...region002	c00001_NODE_1_..	NODE_1_length_435967_cov_11.156872	terpene	Terpene		
c00016_gi1015...region001	c00016_gi1015..	gi|1015806856|dbj|BDCU01000016.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON00201, strain: NBRC 14340, whole genome shotgun sequence	terpene	Terpene		
c00016_gi1015...region002	c00016_gi1015..	gi|1015806856|dbj|BDCU01000016.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON00201, strain: NBRC 14340, whole genome shotgun sequence	terpene	Terpene		
c00020_NODE_10...region002	c00020_NODE_10..	NODE_107_length_6357141_cov_40.464581	terpene	Terpene		
c00020_gi1015...region001	c00020_gi1015..	gi|1015806852|dbj|BDCU01000020.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON00402, strain: NBRC 14340, whole genome shotgun sequence	terpene	Terpene		
c00023_gi1015...region001	c00023_gi1015..	gi|1015806849|dbj|BDCU01000023.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON00501, strain: NBRC 14340, whole genome shotgun sequence	terpene.NRPS	Others		
c00026_NODE_12...region001	c00026_NODE_12..	NODE_124_length_3987296_cov_40.228035	terpene	Terpene		
c00029_NODE_15...region001	c00029_NODE_15..	NODE_156_length_2642376_cov_39.857670	terpene	Terpene		
c00030_gi1015...region002	c00030_gi1015..	gi|1015806842|dbj|BDCU01000030.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON00801, strain: NBRC 14340, whole genome shotgun sequence	terpene	Terpene		
c00030_gi1015...region003	c00030_gi1015..	gi|1015806842|dbj|BDCU01000030.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON00801, strain: NBRC 14340, whole genome shotgun sequence	terpene	Terpene		
c00062_gi1015...region001	c00062_gi1015..	gi|1015806810|dbj|BDCU01000062.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON02601, strain: NBRC 14340, whole genome shotgun sequence	terpene.arylpolyene	Others		
c00080_gi1015...region001	c00080_gi1015..	gi|1015806792|dbj|BDCU01000080.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON04201, strain: NBRC 14340, whole genome shotgun sequence	terpene	Terpene		
c00102_NODE_10...region001	c00102_NODE_10..	NODE_102_length_7536_cov_2.885776	terpene	Terpene		
c00822_NODE_82...region001	c00822_NODE_82..	NODE_822_length_2087_cov_1.737811	terpene	Terpene		
c00982_NODE_98...region001	c00982_NODE_98..	NODE_982_length_3195_cov_2.564785	terpene	Terpene		
c01030_NODE_10...region001	c01030_NODE_10..	NODE_1030_length_1302_cov_2.038367	terpene	Terpene		
c01039_NODE_10...region001	c01039_NODE_10..	NODE_1039_length_1821_cov_2.841170	terpene	Terpene		
c01478_NODE_14...region001	c01478_NODE_14..	NODE_1478_length_1130_cov_0.969611	terpene	Terpene		
c01653_NODE_16...region001	c01653_NODE_16..	NODE_1653_length_2194_cov_2.233821	terpene	Terpene		
c01813_NODE_18...region001	c01813_NODE_18..	NODE_1813_length_1775_cov_2.842167	terpene	Terpene		
c01835_NODE_18...region001	c01835_NODE_18..	NODE_1835_length_1206_cov_0.782108	terpene	Terpene		
c01846_NODE_18...region001	c01846_NODE_18..	NODE_1846_length_1172_cov_1.514155	terpene	Terpene		
c02025_NODE_20...region001	c02025_NODE_20..	NODE_2025_length_1104_cov_1.350536	terpene	Terpene		
c02137_NODE_21...region001	c02137_NODE_21..	NODE_2137_length_2228_cov_1.898187	terpene	Terpene		
c02274_NODE_22...region001	c02274_NODE_22..	NODE_2274_length_1734_cov_3.421243	terpene	Terpene		
c02457_NODE_24...region001	c02457_NODE_24..	NODE_2457_length_1004_cov_1.169364	terpene	Terpene		
c02594_NODE_25...region001	c02594_NODE_25..	NODE_2594_length_1443_cov_2.117130	terpene	Terpene		
c02608_NODE_26...region001	c02608_NODE_26..	NODE_2608_length_1011_cov_1.902570	terpene	Terpene		
c02656_NODE_26...region001	c02656_NODE_26..	NODE_2656_length_1378_cov_2.829362	terpene	Terpene		
c02690_NODE_26...region001	c02690_NODE_26..	NODE_2690_length_1732_cov_2.238671	terpene	Terpene		
c02888_NODE_28...region001	c02888_NODE_28..	NODE_2888_length_1222_cov_1.606114	terpene	Terpene		
c03355_NODE_33...region001	c03355_NODE_33..	NODE_3355_length_1125_cov_1.500954	terpene	Terpene		
c04162_NODE_41...region001	c04162_NODE_41..	NODE_4162_length_1255_cov_1.390492	terpene	Terpene		
c04275_NODE_42...region001	c04275_NODE_42..	NODE_4275_length_1407_cov_2.088722	terpene	Terpene		
c04863_NODE_48...region001	c04863_NODE_48..	NODE_4863_length_1143_cov_1.363039	terpene	Terpene		
c05262_NODE_52...region001	c05262_NODE_52..	NODE_5262_length_1169_cov_2.063187	terpene	Terpene		
