BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
CP003549.1.region008	CP003549.1	CP003549.1 Rivularia sp. PCC 7116, complete genome	bacteriocin	RiPPs		
CP003549.1.region009	CP003549.1	CP003549.1 Rivularia sp. PCC 7116, complete genome	indole	Others		
CP003549.1.region010	CP003549.1	CP003549.1 Rivularia sp. PCC 7116, complete genome	bacteriocin.lassopeptide	RiPPs		
CP003549.1.region011	CP003549.1	CP003549.1 Rivularia sp. PCC 7116, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003549.1.region012	CP003549.1	CP003549.1 Rivularia sp. PCC 7116, complete genome	bacteriocin.lanthipeptide	RiPPs		
CP003549.1.region013	CP003549.1	CP003549.1 Rivularia sp. PCC 7116, complete genome	LAP.bacteriocin.thiopeptide.cyanobactin	RiPPs		
CP003549.1.region014	CP003549.1	CP003549.1 Rivularia sp. PCC 7116, complete genome	NRPS	NRPS		
CP003594.1.region001	CP003594.1	CP003594.1 Synechococcus sp. PCC 7502, complete genome	terpene	Terpene		
CP003594.1.region002	CP003594.1	CP003594.1 Synechococcus sp. PCC 7502, complete genome	terpene	Terpene		
CP003594.1.region003	CP003594.1	CP003594.1 Synechococcus sp. PCC 7502, complete genome	NRPS	NRPS		
CP003594.1.region004	CP003594.1	CP003594.1 Synechococcus sp. PCC 7502, complete genome	NRPS-like	NRPS		
CP003594.1.region005	CP003594.1	CP003594.1 Synechococcus sp. PCC 7502, complete genome	ladderane	Others		
CP003594.1.region006	CP003594.1	CP003594.1 Synechococcus sp. PCC 7502, complete genome	terpene	Terpene		
CP003597.1.region001	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	NRPS.microviridin	Others		
CP003597.1.region002	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	terpene	Terpene		
CP003597.1.region003	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	bacteriocin	RiPPs		
CP003597.1.region004	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	NRPS-like	NRPS		
CP003597.1.region005	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	NRPS	NRPS		
CP003597.1.region006	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	NRPS	NRPS		
CP003597.1.region007	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	bacteriocin	RiPPs		
CP003597.1.region008	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	NRPS	NRPS		
CP003597.1.region009	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003597.1.region010	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	bacteriocin	RiPPs		
CP003597.1.region011	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003597.1.region012	CP003597.1	CP003597.1 Chroococcidiopsis thermalis PCC 7203, complete genome	bacteriocin	RiPPs		
CP003600.1.region001	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	bacteriocin	RiPPs		
CP003600.1.region002	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	terpene	Terpene		
CP003600.1.region003	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	NRPS.microviridin	Others		
CP003600.1.region004	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	bacteriocin	RiPPs		
CP003600.1.region005	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	indole	Others		
CP003600.1.region006	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	NRPS-like	NRPS		
CP003600.1.region007	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	bacteriocin	RiPPs		
CP003600.1.region008	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	bacteriocin.lanthipeptide	RiPPs		
CP003600.1.region009	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	T3PKS	PKSother		
CP003600.1.region010	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003600.1.region011	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	bacteriocin	RiPPs		
CP003600.1.region012	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003600.1.region013	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	bacteriocin	RiPPs		
CP003600.1.region014	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	NRPS-like.indole	Others		
CP003600.1.region015	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	terpene	Terpene		
CP003600.1.region016	CP003600.1	CP003600.1 Chamaesiphon minutus PCC 6605, complete genome	bacteriocin	RiPPs		
CP003610.1.region001	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	lassopeptide	RiPPs		
CP003610.1.region002	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	hglE-KS	PKSother		
CP003610.1.region003	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	NRPS	NRPS		
CP003610.1.region004	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	cyanobactin	RiPPs		
CP003610.1.region005	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	bacteriocin	RiPPs		
CP003610.1.region006	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	lanthipeptide	RiPPs		
CP003610.1.region007	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003610.1.region008	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	terpene	Terpene		
CP003610.1.region009	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	microviridin	RiPPs		
CP003610.1.region010	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	ladderane	Others		
CP003610.1.region011	CP003610.1	CP003610.1 Calothrix sp. PCC 6303, complete genome	terpene	Terpene		
CP003611.1.region001	CP003611.1	CP003611.1 Calothrix sp. PCC 6303 plasmid pCAL6303.01, complete sequence	thiopeptide	RiPPs		
CP003630.1.region001	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003630.1.region002	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	NRPS	NRPS		
CP003630.1.region003	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	NRPS	NRPS		
CP003630.1.region004	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	bacteriocin	RiPPs		
CP003630.1.region005	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	terpene	Terpene		
CP003630.1.region006	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	lanthipeptide	RiPPs		
CP003630.1.region007	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	TfuA-related	RiPPs		
CP003630.1.region008	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	NRPS-like	NRPS		
CP003630.1.region009	CP003630.1	CP003630.1 Microcoleus sp. PCC 7113, complete genome	terpene	Terpene		
CP003642.1.region001	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003642.1.region002	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS	NRPS		
CP003642.1.region003	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS	NRPS		
CP003642.1.region004	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	cyanobactin	RiPPs		
CP003642.1.region005	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	hglE-KS.T1PKS	PKSother		
CP003642.1.region006	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003642.1.region007	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS-like	NRPS		
CP003642.1.region008	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	lanthipeptide	RiPPs		
CP003642.1.region009	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	PKS-like.T1PKS.T3PKS	PKSother		
CP003642.1.region010	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	terpene	Terpene		
CP003642.1.region011	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	terpene	Terpene		
CP003642.1.region012	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	hglE-KS.T1PKS	PKSother		
CP003642.1.region013	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	terpene	Terpene		
CP003642.1.region014	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	terpene	Terpene		
CP003642.1.region015	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	lanthipeptide	RiPPs		
CP003642.1.region016	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS	NRPS		
CP003642.1.region017	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	terpene	Terpene		
CP003642.1.region018	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS-like	NRPS		
CP003642.1.region019	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	T1PKS.NRPS.terpene.TfuA-related.thiopeptide	Others		
CP003642.1.region020	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	ladderane.lassopeptide	Others		
CP003642.1.region021	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS	NRPS		
CP003642.1.region022	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	NRPS.betalactone	Others		
CP003642.1.region023	CP003642.1	CP003642.1 Cylindrospermum stagnale PCC 7417, complete genome	T1PKS	PKSI		
CP003643.1.region001	CP003643.1	CP003643.1 Cylindrospermum stagnale PCC 7417 plasmid pCYLST.01, partial sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003646.1.region001	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	amglyccycl	Saccharides		
CP003646.1.region002	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	bacteriocin	RiPPs		
CP003646.1.region003	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	hglE-KS.T1PKS	PKSother		
CP003646.1.region004	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003646.1.region005	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	terpene	Terpene		
CP003646.1.region006	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	T3PKS	PKSother		
CP003646.1.region007	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	NRPS	NRPS		
CP003646.1.region008	CP003646.1	CP003646.1 Gloeocapsa sp. PCC 7428, complete genome	T2PKS	PKSother		
CP003647.1.region001	CP003647.1	CP003647.1 Gloeocapsa sp. PCC 7428 plasmid pGLO7428.01, complete sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003647.1.region002	CP003647.1	CP003647.1 Gloeocapsa sp. PCC 7428 plasmid pGLO7428.01, complete sequence	cyanobactin	RiPPs		
CP003647.1.region003	CP003647.1	CP003647.1 Gloeocapsa sp. PCC 7428 plasmid pGLO7428.01, complete sequence	NRPS-like.NRPS.T1PKS	PKS-NRP_Hybrids		
CP003943.1.region001	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	terpene	Terpene		
CP003943.1.region002	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	bacteriocin	RiPPs		
CP003943.1.region003	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	NRPS-like	NRPS		
CP003943.1.region004	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP003943.1.region005	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	terpene	Terpene		
CP003943.1.region006	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	terpene	Terpene		
CP003943.1.region007	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	terpene	Terpene		
CP003943.1.region008	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	terpene	Terpene		
CP003943.1.region009	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	NRPS-like	NRPS		
CP003943.1.region010	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	hglE-KS.T1PKS	PKSother		
CP003943.1.region011	CP003943.1	CP003943.1 Calothrix sp. PCC 7507 chromosome, complete genome	NRPS	NRPS		
CP003944.1.region001	CP003944.1	CP003944.1 Dactylococcopsis salina PCC 8305, complete genome	terpene	Terpene		
CP003944.1.region002	CP003944.1	CP003944.1 Dactylococcopsis salina PCC 8305, complete genome	NRPS	NRPS		
CP003945.1.region001	CP003945.1	CP003945.1 Halothece sp. PCC 7418 chromosome, complete genome	bacteriocin.lanthipeptide	RiPPs		
CP003945.1.region002	CP003945.1	CP003945.1 Halothece sp. PCC 7418 chromosome, complete genome	bacteriocin	RiPPs		
CP003945.1.region003	CP003945.1	CP003945.1 Halothece sp. PCC 7418 chromosome, complete genome	terpene	Terpene		
CP003946.1.region001	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	NRPS-like.T1PKS	PKS-NRP_Hybrids		
CP003946.1.region002	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	cyanobactin	RiPPs		
CP003946.1.region003	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	lanthipeptide	RiPPs		
CP003946.1.region004	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	ectoine	Others		
CP003946.1.region005	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	NRPS-like	NRPS		
CP003946.1.region006	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	terpene	Terpene		
CP003946.1.region007	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	oligosaccharide	Saccharides		
CP003946.1.region008	CP003946.1	CP003946.1 Leptolyngbya sp. PCC 7376, complete genome	siderophore	Others		
CP009124.1.region001	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	terpene	Terpene		
CP009124.1.region002	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	NRPS.terpene.T3PKS	Others		
CP009124.1.region003	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	indole	Others		
CP009124.1.region004	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	T3PKS	PKSother		
CP009124.1.region005	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	terpene	Terpene		
CP009124.1.region006	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	lanthipeptide	RiPPs		
CP009124.1.region007	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	NRPS	NRPS		
CP009124.1.region008	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	butyrolactone.T1PKS	Others		
CP009124.1.region009	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	siderophore	Others		
CP009124.1.region010	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	terpene	Terpene		
CP009124.1.region011	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	bacteriocin	RiPPs		
CP009124.1.region012	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	NRPS-like.T1PKS	PKS-NRP_Hybrids		
CP009124.1.region013	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	siderophore	Others		
CP009124.1.region014	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	T2PKS	PKSother		
CP009124.1.region015	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	terpene	Terpene		
CP009124.1.region016	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	T2PKS	PKSother		
CP009124.1.region017	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	NRPS	NRPS		
CP009124.1.region018	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	siderophore	Others		
CP009124.1.region019	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	melanin	Others		
CP009124.1.region020	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	ectoine	Others		
CP009124.1.region021	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	T3PKS	PKSother		
CP009124.1.region022	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	bacteriocin	RiPPs		
CP009124.1.region023	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	NRPS	NRPS		
CP009124.1.region024	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	lanthipeptide	RiPPs		
CP009124.1.region025	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	terpene	Terpene		
CP009124.1.region026	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	hglE-KS.T1PKS	PKSother		
CP009124.1.region027	CP009124.1	CP009124.1 Streptomyces lividans TK24, complete genome	terpene	Terpene		
CP011382.1.region001	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	bacteriocin	RiPPs		
CP011382.1.region002	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	lassopeptide	RiPPs		
CP011382.1.region003	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	NRPS-like	NRPS		
CP011382.1.region004	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP011382.1.region005	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	terpene	Terpene		
CP011382.1.region006	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	bacteriocin	RiPPs		
CP011382.1.region007	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	hglE-KS.T1PKS	PKSother		
CP011382.1.region008	CP011382.1	CP011382.1 Calothrix sp. 336/3, complete genome	terpene	Terpene		
CP011664.1.region001	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	nucleoside	Others		
CP011664.1.region002	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	terpene	Terpene		
CP011664.1.region003	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	NRPS-like.T1PKS	PKS-NRP_Hybrids		
CP011664.1.region004	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	NRPS.terpene	Others		
CP011664.1.region005	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	terpene	Terpene		
CP011664.1.region006	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
CP011664.1.region007	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	terpene	Terpene		
CP011664.1.region008	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	T1PKS	PKSI		
CP011664.1.region009	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	thiopeptide.LAP	RiPPs		
CP011664.1.region010	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	hglE-KS.terpene.T1PKS	Others		
CP011664.1.region011	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	lassopeptide	RiPPs		
CP011664.1.region012	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	siderophore	Others		
CP011664.1.region013	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	lanthipeptide	RiPPs		
CP011664.1.region014	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	lanthipeptide	RiPPs		
CP011664.1.region015	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	lanthipeptide	RiPPs		
CP011664.1.region016	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	siderophore	Others		
CP011664.1.region017	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	bacteriocin	RiPPs		
CP011664.1.region018	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	terpene	Terpene		
CP011664.1.region019	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	terpene	Terpene		
CP011664.1.region020	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	lanthipeptide	RiPPs		
CP011664.1.region021	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	T1PKS	PKSI		
CP011664.1.region022	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	lanthipeptide	RiPPs		
CP011664.1.region023	CP011664.1	CP011664.1 Streptomyces sp. Mg1, complete genome	melanin	Others		
