BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
DS999641.1.region008	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	siderophore	Others		
DS999641.1.region010	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	arylpolyene.NRPS.ladderane	Others		
DS999641.1.region013	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	siderophore	Others		
DS999641.1.region015	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	siderophore	Others		
DS999641.1.region016	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	melanin	Others		
DS999641.1.region018	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	ectoine	Others		
DS999641.1.region019	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	NRPS.T2PKS.lanthipeptide	Others		
DS999641.1.region022	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	amglyccycl.NRPS	Others		
DS999641.1.region023	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	fused.T3PKS	Others		
DS999641.1.region024	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	NRPS-like.furan	Others		
DS999642.1.region001	DS999642.1	DS999642.1 Streptomyces ghanaensis ATCC 14672 supercont1.2 genomic scaffold, whole genome shotgun sequence	NRPS.butyrolactone.T1PKS	Others		
FP565176.1.region001	FP565176.1	FP565176.1 Xanthomonas albilineans GPE PC73 complete genome	arylpolyene	Others		
FP565176.1.region003	FP565176.1	FP565176.1 Xanthomonas albilineans GPE PC73 complete genome	siderophore	Others		
GG657754.1.region004	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	butyrolactone	Others		
GG657754.1.region005	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	butyrolactone	Others		
GG657754.1.region013	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	terpene.T2PKS	Others		
GG657754.1.region016	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	siderophore	Others		
GG657754.1.region019	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	siderophore	Others		
GG657754.1.region023	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	arylpolyene.ladderane.lanthipeptide	Others		
GG657754.1.region025	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	ectoine	Others		
GG657754.1.region026	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	siderophore	Others		
GG657754.1.region028	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	betalactone	Others		
GG657754.1.region029	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	other	Others		
GG657754.1.region033	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS.butyrolactone.T1PKS.PKS-like	Others		
GG657754.1.region039	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	terpene.T1PKS	Others		
GG657758.1.region004	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	terpene.T2PKS	Others		
GG657758.1.region006	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	siderophore.T3PKS	Others		
GG657758.1.region011	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	siderophore	Others		
GG657758.1.region014	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	butyrolactone	Others		
GG657758.1.region015	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	siderophore	Others		
GG657758.1.region016	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	arylpolyene.NRPS.ladderane	Others		
GG657758.1.region017	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	ectoine	Others		
GG657758.1.region021	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	betalactone	Others		
GG703886.1.region001	GG703886.1	GG703886.1 Prevotella oris F0302 genomic scaffold Scfld3, whole genome shotgun sequence	arylpolyene	Others		
GG704825.1.region001	GG704825.1	GG704825.1 Prevotella sp. oral taxon 472 str. F0295 genomic scaffold SCAFFOLD2, whole genome shotgun sequence	arylpolyene	Others		
GG739927.1.region001	GG739927.1	GG739927.1 Prevotella buccae D17 genomic scaffold supercont1.2, whole genome shotgun sequence	arylpolyene	Others		
GG740073.1.region001	GG740073.1	GG740073.1 Prevotella sp. oral taxon 317 str. F0108 genomic scaffold supercont2.2, whole genome shotgun sequence	arylpolyene	Others		
GL383280.1.region001	GL383280.1	GL383280.1 Propionibacterium acnes HL053PA2 genomic scaffold Scfld236, whole genome shotgun sequence	ladderane	Others		
GL383323.1.region001	GL383323.1	GL383323.1 Propionibacterium acnes HL110PA1 genomic scaffold Scfld613, whole genome shotgun sequence	ladderane	Others		
GL383588.1.region001	GL383588.1	GL383588.1 Propionibacterium acnes HL086PA1 genomic scaffold Scfld9, whole genome shotgun sequence	ladderane	Others		
GL383757.1.region001	GL383757.1	GL383757.1 Propionibacterium acnes HL063PA2 genomic scaffold Scfld564, whole genome shotgun sequence	ladderane	Others		
GL384531.1.region001	GL384531.1	GL384531.1 Propionibacterium acnes HL030PA2 genomic scaffold Scfld16, whole genome shotgun sequence	ladderane	Others		
GL384561.1.region001	GL384561.1	GL384561.1 Propionibacterium acnes HL078PA1 genomic scaffold Scfld14, whole genome shotgun sequence	ladderane	Others		
GL945023.1.region001	GL945023.1	GL945023.1 Bacteroides ovatus 3_8_47FAA genomic scaffold supercont1.6, whole genome shotgun sequence	arylpolyene	Others		
JAACKE010000001.region001	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	indole	Others		
JAACKE010000001.region002	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	butyrolactone.T1PKS	Others		
JAACKE010000001.region005	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	NRPS.betalactone.lanthipeptide	Others		
JAACKE010000001.region006	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	LAP.thiopeptide.T3PKS	Others		
JAACKE010000001.region007	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	amglyccycl.NRPS-like.butyrolactone.PKS-like	Others		
JAACKE010000001.region010	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	NRPS.bacteriocin	Others		
JAACKE010000001.region012	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	siderophore	Others		
JAACKE010000001.region013	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	PKS-like.NRPS.oligosaccharide.T2PKS	Others		
JAACKE010000001.region014	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	ectoine	Others		
JAACKE010000002.region001	JAACKE010000002	JAACKE010000002.1 Streptomyces sp. MBT27 MBT27_2, whole genome shotgun sequence	CDPS	Others		
JAACKE010000002.region006	JAACKE010000002	JAACKE010000002.1 Streptomyces sp. MBT27 MBT27_2, whole genome shotgun sequence	melanin	Others		
JAACKE010000003.region003	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	melanin	Others		
JAACKE010000003.region006	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	other	Others		
JAACKE010000003.region007	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS.lanthipeptide	Others		
JAACKE010000003.region008	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS.terpene	Others		
JAAFZY010000001.region001	JAAFZY010000001	JAAFZY010000001.1 Mangrovimonas sp. CR14 NODE_1_length_745142_cov_164.134767, whole genome shotgun sequence	arylpolyene.resorcinol	Others		
JAIY01000003.1.region004	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	siderophore	Others		
JAIY01000003.1.region007	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	NRPS.terpene	Others		
JAIY01000004.1.region003	JAIY01000004.1	JAIY01000004.1 Kitasatospora sp. MBT66 scaffold4, whole genome shotgun sequence	phenazine.T3PKS	Others		
JAIY01000008.1.region001	JAIY01000008.1	JAIY01000008.1 Kitasatospora sp. MBT66 scaffold8, whole genome shotgun sequence	butyrolactone	Others		
JAIY01000010.1.region004	JAIY01000010.1	JAIY01000010.1 Kitasatospora sp. MBT66 scaffold10, whole genome shotgun sequence	NRPS.T1PKS.phosphonate	Others		
JAIY01000014.1.region001	JAIY01000014.1	JAIY01000014.1 Kitasatospora sp. MBT66 scaffold14, whole genome shotgun sequence	melanin	Others		
JAIY01000014.1.region002	JAIY01000014.1	JAIY01000014.1 Kitasatospora sp. MBT66 scaffold14, whole genome shotgun sequence	NRPS.bacteriocin	Others		
JAIY01000016.1.region003	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	NRPS.terpene	Others		
JAIY01000016.1.region005	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	NRPS.terpene	Others		
JAIY01000018.1.region002	JAIY01000018.1	JAIY01000018.1 Kitasatospora sp. MBT66 scaffold18, whole genome shotgun sequence	siderophore	Others		
JAIY01000020.1.region002	JAIY01000020.1	JAIY01000020.1 Kitasatospora sp. MBT66 scaffold20, whole genome shotgun sequence	terpene.T3PKS	Others		
JH114322.1.region001	JH114322.1	JH114322.1 Bacteroides dorei 5_1_36/D4 genomic scaffold supercont2.3, whole genome shotgun sequence	arylpolyene	Others		
JH376765.1.region001	JH376765.1	JH376765.1 Prevotella histicola F0411 genomic scaffold supercont1.4, whole genome shotgun sequence	arylpolyene	Others		
JH376766.1.region001	JH376766.1	JH376766.1 Prevotella histicola F0411 genomic scaffold supercont1.5, whole genome shotgun sequence	resorcinol	Others		
JH636026.1.region001	JH636026.1	JH636026.1 Bacteroides sp. D2 genomic scaffold supercont2.11, whole genome shotgun sequence	arylpolyene	Others		
JH724082.1.region001	JH724082.1	JH724082.1 Bacteroides caccae CL03T12C61 genomic scaffold supercont1.4, whole genome shotgun sequence	resorcinol	Others		
JH724085.1.region001	JH724085.1	JH724085.1 Bacteroides cellulosilyticus CL02T12C19 genomic scaffold supercont1.1, whole genome shotgun sequence	arylpolyene	Others		
JH724085.1.region002	JH724085.1	JH724085.1 Bacteroides cellulosilyticus CL02T12C19 genomic scaffold supercont1.1, whole genome shotgun sequence	arylpolyene	Others		
JH724112.1.region002	JH724112.1	JH724112.1 Bacteroides dorei CL02T00C15 genomic scaffold supercont1.3, whole genome shotgun sequence	arylpolyene	Others		
JH724133.1.region002	JH724133.1	JH724133.1 Bacteroides dorei CL02T12C06 genomic scaffold supercont1.2, whole genome shotgun sequence	arylpolyene	Others		
JH724283.1.region001	JH724283.1	JH724283.1 Bacteroides vulgatus CL09T03C04 genomic scaffold supercont1.2, whole genome shotgun sequence	arylpolyene	Others		
JH976537.1.region002	JH976537.1	JH976537.1 Nodosilinea nodulosa PCC 7104 genomic scaffold Lepto7104DRAFT_LPD.2, whole genome shotgun sequence	arylpolyene	Others		
JH976537.1.region003	JH976537.1	JH976537.1 Nodosilinea nodulosa PCC 7104 genomic scaffold Lepto7104DRAFT_LPD.2, whole genome shotgun sequence	resorcinol	Others		
JH980292.1.region002	JH980292.1	JH980292.1 Spirulina subsalsa PCC 9445 genomic scaffold Contig210, whole genome shotgun sequence	resorcinol	Others		
JH992890.1.region002	JH992890.1	JH992890.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold5.9, whole genome shotgun sequence	NRPS.indole	Others		
JH992893.1.region001	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	NRPS.butyrolactone.T1PKS	Others		
JH992893.1.region002	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	NRPS.microviridin	Others		
JH992898.1.region005	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	hglE-KS.resorcinol	Others		
JH992901.1.region012	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	indole	Others		
JH993797.1.region002	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	arylpolyene	Others		
JH993797.1.region005	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	NRPS.cyanobactin	Others		
JMCC02000006.1.region001	JMCC02000006.1	JMCC02000006.1 Enhygromyxa salina strain DSM 15201 ES-Contig_6, whole genome shotgun sequence	arylpolyene	Others		
JMCC02000026.1.region001	JMCC02000026.1	JMCC02000026.1 Enhygromyxa salina strain DSM 15201 ES-Contig_26, whole genome shotgun sequence	terpene.T1PKS	Others		
JMCC02000046.1.region001	JMCC02000046.1	JMCC02000046.1 Enhygromyxa salina strain DSM 15201 ES-Contig_46, whole genome shotgun sequence	arylpolyene	Others		
JMCC02000073.1.region001	JMCC02000073.1	JMCC02000073.1 Enhygromyxa salina strain DSM 15201 ES-Contig_73, whole genome shotgun sequence	siderophore	Others		
JMCC02000084.1.region001	JMCC02000084.1	JMCC02000084.1 Enhygromyxa salina strain DSM 15201 ES-Contig_84, whole genome shotgun sequence	indole	Others		
JMCC02000121.1.region001	JMCC02000121.1	JMCC02000121.1 Enhygromyxa salina strain DSM 15201 ES-Contig_121, whole genome shotgun sequence	siderophore	Others		
JNID01000007.1.region002	JNID01000007.1	JNID01000007.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00005.5_C, whole genome shotgun sequence	NRPS.phenazine	Others		
JNID01000010.1.region002	JNID01000010.1	JNID01000010.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00008.8_C, whole genome shotgun sequence	siderophore	Others		
JNID01000011.1.region002	JNID01000011.1	JNID01000011.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00009.9_C, whole genome shotgun sequence	siderophore	Others		
JNID01000022.1.region001	JNID01000022.1	JNID01000022.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00016.16_C, whole genome shotgun sequence	ectoine	Others		
JNID01000026.1.region001	JNID01000026.1	JNID01000026.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00020.20_C, whole genome shotgun sequence	other	Others		
JNID01000042.1.region001	JNID01000042.1	JNID01000042.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00036.36_C, whole genome shotgun sequence	furan	Others		
JNID01000045.1.region001	JNID01000045.1	JNID01000045.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00039.39_C, whole genome shotgun sequence	terpene.T3PKS	Others		
JNLT01000001.1.region001	JNLT01000001.1	JNLT01000001.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00001.1_C, whole genome shotgun sequence	ectoine	Others		
JNLT01000001.1.region002	JNLT01000001.1	JNLT01000001.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00001.1_C, whole genome shotgun sequence	phenazine	Others		
JNLT01000002.1.region001	JNLT01000002.1	JNLT01000002.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00002.2_C, whole genome shotgun sequence	transAT-PKS.T1PKS.NRPS.PKS-like.bacteriocin	Others		
JNLT01000008.1.region002	JNLT01000008.1	JNLT01000008.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00007.7_C, whole genome shotgun sequence	siderophore	Others		
JNLT01000009.1.region003	JNLT01000009.1	JNLT01000009.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00008.8_C, whole genome shotgun sequence	melanin	Others		
JNLT01000014.1.region001	JNLT01000014.1	JNLT01000014.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00013.13_C, whole genome shotgun sequence	butyrolactone.ectoine	Others		
JNLT01000017.1.region001	JNLT01000017.1	JNLT01000017.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00016.16_C, whole genome shotgun sequence	siderophore	Others		
JNLT01000017.1.region002	JNLT01000017.1	JNLT01000017.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00016.16_C, whole genome shotgun sequence	NRPS-like.ladderane.T1PKS.NRPS.T3PKS	Others		
JNLT01000022.1.region003	JNLT01000022.1	JNLT01000022.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00021.21_C, whole genome shotgun sequence	butyrolactone	Others		
JNYZ01000002.1.region003	JNYZ01000002.1	JNYZ01000002.1 Amycolatopsis jejuensis strain NRRL B-24427 contig2.1, whole genome shotgun sequence	NRPS.nucleoside	Others		
JNYZ01000003.1.region001	JNYZ01000003.1	JNYZ01000003.1 Amycolatopsis jejuensis strain NRRL B-24427 contig3.1, whole genome shotgun sequence	betalactone	Others		
JNYZ01000006.1.region001	JNYZ01000006.1	JNYZ01000006.1 Amycolatopsis jejuensis strain NRRL B-24427 contig6.1, whole genome shotgun sequence	NRPS-like.NRPS.lanthipeptide.T1PKS	Others		
JNYZ01000007.1.region001	JNYZ01000007.1	JNYZ01000007.1 Amycolatopsis jejuensis strain NRRL B-24427 contig7.1, whole genome shotgun sequence	NRPS.betalactone	Others		
JNYZ01000010.1.region002	JNYZ01000010.1	JNYZ01000010.1 Amycolatopsis jejuensis strain NRRL B-24427 contig10.1, whole genome shotgun sequence	NRPS-like.terpene	Others		
JNYZ01000012.1.region001	JNYZ01000012.1	JNYZ01000012.1 Amycolatopsis jejuensis strain NRRL B-24427 contig12.1, whole genome shotgun sequence	indole	Others		
JNYZ01000014.1.region002	JNYZ01000014.1	JNYZ01000014.1 Amycolatopsis jejuensis strain NRRL B-24427 contig14.1, whole genome shotgun sequence	siderophore	Others		
