BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
JAAHHE010000001.region001	JAAHHE010000001	JAAHHE010000001.1 Moorea sp. SIO3B2 3B2_NODE_1, whole genome shotgun sequence	T3PKS.PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHE010000132.region001	JAAHHE010000132	JAAHHE010000132.1 Moorea sp. SIO3B2 3B2_NODE_132, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHE010000184.region001	JAAHHE010000184	JAAHHE010000184.1 Moorea sp. SIO3B2 3B2_NODE_184, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHE010000217.region001	JAAHHE010000217	JAAHHE010000217.1 Moorea sp. SIO3B2 3B2_NODE_217, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHE010000308.region001	JAAHHE010000308	JAAHHE010000308.1 Moorea sp. SIO3B2 3B2_NODE_308, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHHF010001268.region001	JAAHHF010001268	JAAHHF010001268.1 Okeania sp. SIO3B3 3B3_NODE_1268, whole genome shotgun sequence	T3PKS	PKSother		
JAAHHG010000042.region001	JAAHHG010000042	JAAHHG010000042.1 Okeania sp. SIO3B5 3B5_NODE_42, whole genome shotgun sequence	T3PKS.PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHG010000206.region001	JAAHHG010000206	JAAHHG010000206.1 Okeania sp. SIO3B5 3B5_NODE_206, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHHG010000550.region001	JAAHHG010000550	JAAHHG010000550.1 Okeania sp. SIO3B5 3B5_NODE_550, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHHH010000031.region001	JAAHHH010000031	JAAHHH010000031.1 Moorea sp. SIO3C2 3C2_NODE_31, whole genome shotgun sequence	T3PKS.T1PKS	PKSother		
JAAHHH010000075.region001	JAAHHH010000075	JAAHHH010000075.1 Moorea sp. SIO3C2 3C2_NODE_75, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHH010000139.region001	JAAHHH010000139	JAAHHH010000139.1 Moorea sp. SIO3C2 3C2_NODE_139, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHH010000166.region001	JAAHHH010000166	JAAHHH010000166.1 Moorea sp. SIO3C2 3C2_NODE_166, whole genome shotgun sequence	hglE-KS	PKSother		
JAAHHH010000167.region001	JAAHHH010000167	JAAHHH010000167.1 Moorea sp. SIO3C2 3C2_NODE_167, whole genome shotgun sequence	hglE-KS	PKSother		
JAAHHH010000392.region001	JAAHHH010000392	JAAHHH010000392.1 Moorea sp. SIO3C2 3C2_NODE_392, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHHH010000781.region001	JAAHHH010000781	JAAHHH010000781.1 Moorea sp. SIO3C2 3C2_NODE_781, whole genome shotgun sequence	T3PKS.PKS-like	PKSother		
JAAHHI010000094.region001	JAAHHI010000094	JAAHHI010000094.1 Okeania sp. SIO3C4 3C4_NODE_94, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHI010000108.region001	JAAHHI010000108	JAAHHI010000108.1 Okeania sp. SIO3C4 3C4_NODE_108, whole genome shotgun sequence	T3PKS.PKS-like	PKSother		
JAAHHJ010000002.region001	JAAHHJ010000002	JAAHHJ010000002.1 Symploca sp. SIO3C6 3C6_NODE_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHJ010000002.region002	JAAHHJ010000002	JAAHHJ010000002.1 Symploca sp. SIO3C6 3C6_NODE_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHJ010000014.region002	JAAHHJ010000014	JAAHHJ010000014.1 Symploca sp. SIO3C6 3C6_NODE_14, whole genome shotgun sequence	hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHK010001166.region001	JAAHHK010001166	JAAHHK010001166.1 Moorea sp. SIO3E2 3E2_NODE_1166, whole genome shotgun sequence	T3PKS.PKS-like	PKSother		
JAAHHM010000001.region001	JAAHHM010000001	JAAHHM010000001.1 Moorea sp. SIO3E8 3E8_NODE_1, whole genome shotgun sequence	T3PKS.hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHM010000008.region001	JAAHHM010000008	JAAHHM010000008.1 Moorea sp. SIO3E8 3E8_NODE_8, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHHM010000022.region001	JAAHHM010000022	JAAHHM010000022.1 Moorea sp. SIO3E8 3E8_NODE_22, whole genome shotgun sequence	PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHHM010000035.region001	JAAHHM010000035	JAAHHM010000035.1 Moorea sp. SIO3E8 3E8_NODE_35, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIC010000018.region001	JAAHIC010000018	JAAHIC010000018.1 Leptolyngbya sp. SIO4C5 4C5_NODE_18, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIF010000053.region001	JAAHIF010000053	JAAHIF010000053.1 Moorea sp. SIO4G2 4G2_NODE_53, whole genome shotgun sequence	T3PKS	PKSother		
JAAHIG010000049.region001	JAAHIG010000049	JAAHIG010000049.1 Moorea sp. SIO4G3 4G3_NODE_49, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIG010000054.region001	JAAHIG010000054	JAAHIG010000054.1 Moorea sp. SIO4G3 4G3_NODE_54, whole genome shotgun sequence	hglE-KS	PKSother		
JAAHIG010000070.region001	JAAHIG010000070	JAAHIG010000070.1 Moorea sp. SIO4G3 4G3_NODE_70, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIG010000090.region001	JAAHIG010000090	JAAHIG010000090.1 Moorea sp. SIO4G3 4G3_NODE_90, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIG010000095.region001	JAAHIG010000095	JAAHIG010000095.1 Moorea sp. SIO4G3 4G3_NODE_95, whole genome shotgun sequence	T3PKS.T1PKS	PKSother		
JAAHIG010000118.region001	JAAHIG010000118	JAAHIG010000118.1 Moorea sp. SIO4G3 4G3_NODE_118, whole genome shotgun sequence	PKS-like.T1PKS	PKSother		
JAAHIG010000146.region001	JAAHIG010000146	JAAHIG010000146.1 Moorea sp. SIO4G3 4G3_NODE_146, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHIG010000203.region001	JAAHIG010000203	JAAHIG010000203.1 Moorea sp. SIO4G3 4G3_NODE_203, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIG010000255.region001	JAAHIG010000255	JAAHIG010000255.1 Moorea sp. SIO4G3 4G3_NODE_255, whole genome shotgun sequence	T3PKS	PKSother		
JAAHIH010000001.region002	JAAHIH010000001	JAAHIH010000001.1 Moorea sp. SIOASIH ASIH_NODE_1, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHIH010000001.region006	JAAHIH010000001	JAAHIH010000001.1 Moorea sp. SIOASIH ASIH_NODE_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000002.region003	JAAHIH010000002	JAAHIH010000002.1 Moorea sp. SIOASIH ASIH_NODE_2, whole genome shotgun sequence	hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000002.region004	JAAHIH010000002	JAAHIH010000002.1 Moorea sp. SIOASIH ASIH_NODE_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000003.region005	JAAHIH010000003	JAAHIH010000003.1 Moorea sp. SIOASIH ASIH_NODE_3, whole genome shotgun sequence	T3PKS.PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000003.region006	JAAHIH010000003	JAAHIH010000003.1 Moorea sp. SIOASIH ASIH_NODE_3, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAAHIH010000005.region001	JAAHIH010000005	JAAHIH010000005.1 Moorea sp. SIOASIH ASIH_NODE_5, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000005.region002	JAAHIH010000005	JAAHIH010000005.1 Moorea sp. SIOASIH ASIH_NODE_5, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000006.region004	JAAHIH010000006	JAAHIH010000006.1 Moorea sp. SIOASIH ASIH_NODE_6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000010.region001	JAAHIH010000010	JAAHIH010000010.1 Moorea sp. SIOASIH ASIH_NODE_10, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHIH010000010.region002	JAAHIH010000010	JAAHIH010000010.1 Moorea sp. SIOASIH ASIH_NODE_10, whole genome shotgun sequence	hglE-KS.T1PKS	PKSother		
JAAHIH010000011.region001	JAAHIH010000011	JAAHIH010000011.1 Moorea sp. SIOASIH ASIH_NODE_11, whole genome shotgun sequence	T3PKS.hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHII010000001.region005	JAAHII010000001	JAAHII010000001.1 Leptolyngbya sp. SIOISBB ISBB_NODE_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHII010000001.region010	JAAHII010000001	JAAHII010000001.1 Leptolyngbya sp. SIOISBB ISBB_NODE_1, whole genome shotgun sequence	NRPS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
JAAHII010000002.region001	JAAHII010000002	JAAHII010000002.1 Leptolyngbya sp. SIOISBB ISBB_NODE_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAASAV010000002.region001	JAASAV010000002	JAASAV010000002.1 Salinispora arenicola strain BRA 258 NODE_2_length_323525_cov_258.518_ID_3, whole genome shotgun sequence	PKS-like.T1PKS	PKSother		
JAASAV010000002.region003	JAASAV010000002	JAASAV010000002.1 Salinispora arenicola strain BRA 258 NODE_2_length_323525_cov_258.518_ID_3, whole genome shotgun sequence	oligosaccharide.PKS-like.NRPS	Others		
JAASAV010000015.region001	JAASAV010000015	JAASAV010000015.1 Salinispora arenicola strain BRA 258 NODE_15_length_111054_cov_169.867_ID_29, whole genome shotgun sequence	T2PKS	PKSother		
JAASAV010000025.region001	JAASAV010000025	JAASAV010000025.1 Salinispora arenicola strain BRA 258 NODE_25_length_78039_cov_287.741_ID_49, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAASAV010000040.region001	JAASAV010000040	JAASAV010000040.1 Salinispora arenicola strain BRA 258 NODE_40_length_33287_cov_266.383_ID_79, whole genome shotgun sequence	T3PKS	PKSother		
JAASAV010000059.region001	JAASAV010000059	JAASAV010000059.1 Salinispora arenicola strain BRA 258 NODE_59_length_17643_cov_398.049_ID_117, whole genome shotgun sequence	transAT-PKS.NRPS	PKS-NRP_Hybrids		
JAASAW010000024.region001	JAASAW010000024	JAASAW010000024.1 Salinispora arenicola strain BRA 190 NODE_24_length_84388_cov_130.657_ID_47, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JAASAW010000025.region002	JAASAW010000025	JAASAW010000025.1 Salinispora arenicola strain BRA 190 NODE_25_length_82330_cov_149.843_ID_49, whole genome shotgun sequence	PKS-like	PKSother		
JAASAW010000032.region001	JAASAW010000032	JAASAW010000032.1 Salinispora arenicola strain BRA 190 NODE_32_length_64038_cov_110.018_ID_63, whole genome shotgun sequence	oligosaccharide.T1PKS.PKS-like.NRPS	Others		
JAASAW010000034.region001	JAASAW010000034	JAASAW010000034.1 Salinispora arenicola strain BRA 190 NODE_34_length_62317_cov_86.9748_ID_67, whole genome shotgun sequence	T2PKS	PKSother		
JAASAW010000052.region001	JAASAW010000052	JAASAW010000052.1 Salinispora arenicola strain BRA 190 NODE_52_length_34539_cov_171.779_ID_103, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAASAW010000059.region001	JAASAW010000059	JAASAW010000059.1 Salinispora arenicola strain BRA 190 NODE_59_length_27214_cov_135.002_ID_117, whole genome shotgun sequence	T3PKS	PKSother		
JAASAX010000003.region001	JAASAX010000003	JAASAX010000003.1 Salinispora arenicola strain BRA 172 NODE_3_length_392130_cov_109.986_ID_5, whole genome shotgun sequence	T2PKS	PKSother		
JAASAX010000008.region002	JAASAX010000008	JAASAX010000008.1 Salinispora arenicola strain BRA 172 NODE_8_length_217496_cov_116.339_ID_15, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JAASAX010000012.region001	JAASAX010000012	JAASAX010000012.1 Salinispora arenicola strain BRA 172 NODE_12_length_166182_cov_117.211_ID_23, whole genome shotgun sequence	oligosaccharide.T1PKS.PKS-like.NRPS	Others		
JAASAX010000012.region002	JAASAX010000012	JAASAX010000012.1 Salinispora arenicola strain BRA 172 NODE_12_length_166182_cov_117.211_ID_23, whole genome shotgun sequence	PKS-like	PKSother		
JAASAX010000018.region001	JAASAX010000018	JAASAX010000018.1 Salinispora arenicola strain BRA 172 NODE_18_length_97693_cov_125.432_ID_35, whole genome shotgun sequence	T3PKS	PKSother		
JABTEX010000001.region001	JABTEX010000001	JABTEX010000001.1 Planomonospora sp. ID82291 NODE_1_length_2453277_cov_626.432137, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEX010000003.region002	JABTEX010000003	JABTEX010000003.1 Planomonospora sp. ID82291 NODE_3_length_1217954_cov_576.856581, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEX010000003.region004	JABTEX010000003	JABTEX010000003.1 Planomonospora sp. ID82291 NODE_3_length_1217954_cov_576.856581, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEX010000003.region005	JABTEX010000003	JABTEX010000003.1 Planomonospora sp. ID82291 NODE_3_length_1217954_cov_576.856581, whole genome shotgun sequence	T3PKS	PKSother		
JABTEY010000002.region002	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEY010000002.region003	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEY010000002.region006	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEY010000002.region007	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	T3PKS	PKSother		
JABTEY010000002.region013	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEZ010000002.region001	JABTEZ010000002	JABTEZ010000002.1 Planomonospora sp. ID67723 NODE_2_length_2052455_cov_302.336208, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEZ010000002.region003	JABTEZ010000002	JABTEZ010000002.1 Planomonospora sp. ID67723 NODE_2_length_2052455_cov_302.336208, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEZ010000002.region007	JABTEZ010000002	JABTEZ010000002.1 Planomonospora sp. ID67723 NODE_2_length_2052455_cov_302.336208, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEZ010000004.region002	JABTEZ010000004	JABTEZ010000004.1 Planomonospora sp. ID67723 NODE_4_length_899634_cov_327.954419, whole genome shotgun sequence	PKS-like.butyrolactone	Others		
JABTEZ010000005.region003	JABTEZ010000005	JABTEZ010000005.1 Planomonospora sp. ID67723 NODE_5_length_860327_cov_324.075982, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JABTEZ010000006.region001	JABTEZ010000006	JABTEZ010000006.1 Planomonospora sp. ID67723 NODE_6_length_449361_cov_302.406386, whole genome shotgun sequence	T3PKS	PKSother		
JABTEZ010000006.region002	JABTEZ010000006	JABTEZ010000006.1 Planomonospora sp. ID67723 NODE_6_length_449361_cov_302.406386, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JACHIZ010000001.region004	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	oligosaccharide.siderophore.T2PKS	Others		
JACHIZ010000001.region005	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	transAT-PKS.PKS-like.NRPS	PKS-NRP_Hybrids		
JACHIZ010000001.region008	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	T2PKS	PKSother		
JACHIZ010000001.region010	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JACHIZ010000001.region011	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	PKS-like.T1PKS.NRPS.siderophore	Others		
JACHIZ010000001.region013	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JACHIZ010000001.region017	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	T3PKS	PKSother		
JACONN010000002.region003	JACONN010000002	JACONN010000002.1 Hormoscilla sp. GM7CHS1pb tig00001523, whole genome shotgun sequence	hglE-KS	PKSother		
JACONN010000006.region003	JACONN010000006	JACONN010000006.1 Hormoscilla sp. GM7CHS1pb tig00012631, whole genome shotgun sequence	hglE-KS.T1PKS	PKSother		
JACR01000015.1.region001	JACR01000015.1	JACR01000015.1 Streptococcus sp. OBRC6 ctgN48L26733C40.3976, whole genome shotgun sequence	T3PKS	PKSother		
JAIY01000004.1.region001	JAIY01000004.1	JAIY01000004.1 Kitasatospora sp. MBT66 scaffold4, whole genome shotgun sequence	hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
JAIY01000004.1.region003	JAIY01000004.1	JAIY01000004.1 Kitasatospora sp. MBT66 scaffold4, whole genome shotgun sequence	T3PKS.phenazine	Others		
JAIY01000006.1.region001	JAIY01000006.1	JAIY01000006.1 Kitasatospora sp. MBT66 scaffold6, whole genome shotgun sequence	transAT-PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
JAIY01000009.1.region001	JAIY01000009.1	JAIY01000009.1 Kitasatospora sp. MBT66 scaffold9, whole genome shotgun sequence	NRPS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
JAIY01000010.1.region002	JAIY01000010.1	JAIY01000010.1 Kitasatospora sp. MBT66 scaffold10, whole genome shotgun sequence	T3PKS	PKSother		
JAIY01000015.1.region001	JAIY01000015.1	JAIY01000015.1 Kitasatospora sp. MBT66 scaffold15, whole genome shotgun sequence	T2PKS.NRPS	PKS-NRP_Hybrids		
JAIY01000018.1.region001	JAIY01000018.1	JAIY01000018.1 Kitasatospora sp. MBT66 scaffold18, whole genome shotgun sequence	T2PKS	PKSother		
JAIY01000020.1.region002	JAIY01000020.1	JAIY01000020.1 Kitasatospora sp. MBT66 scaffold20, whole genome shotgun sequence	T3PKS.terpene	Others		
JALT01000046.1.region001	JALT01000046.1	JALT01000046.1 Streptococcus sp. ACS2 ctg7180000010286, whole genome shotgun sequence	T3PKS	PKSother		
JANS01000004.1.region001	JANS01000004.1	JANS01000004.1 Streptococcus sp. AS20 ctg7180000006733_1, whole genome shotgun sequence	T3PKS	PKSother		
JANT01000017.1.region001	JANT01000017.1	JANT01000017.1 Streptococcus sp. BS21 ctg7180000004518, whole genome shotgun sequence	T3PKS	PKSother		
JAQU01000004.1.region001	JAQU01000004.1	JAQU01000004.1 Streptococcus sp. ACC21 ctg7180000005508, whole genome shotgun sequence	T3PKS	PKSother		
JATP01000010.1.region001	JATP01000010.1	JATP01000010.1 Streptococcus sp. CM7 ctg7180000005100, whole genome shotgun sequence	T3PKS	PKSother		
JATR01000002.1.region001	JATR01000002.1	JATR01000002.1 Streptococcus sp. SR1 ctg7180000007075, whole genome shotgun sequence	T3PKS	PKSother		
JATS01000018.1.region001	JATS01000018.1	JATS01000018.1 Streptococcus sp. CM6 ctg7180000005574, whole genome shotgun sequence	T3PKS	PKSother		
JFDM01000168.1.region001	JFDM01000168.1	JFDM01000168.1 Endocarpon pusillum strain KoLRI No. LF000583 Contig_168, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
JFDM01000392.1.region001	JFDM01000392.1	JFDM01000392.1 Endocarpon pusillum strain KoLRI No. LF000583 Contig_392, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JFDN01000097.1.region002	JFDN01000097.1	JFDN01000097.1 Umbilicaria muehlenbergii strain KoLRI No. LF000956 Contig_97, whole genome shotgun sequence	T3PKS	PKSother		
JFDN01000241.1.region001	JFDN01000241.1	JFDN01000241.1 Umbilicaria muehlenbergii strain KoLRI No. LF000956 Contig_241, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
JH809588.1.region001	JH809588.1	JH809588.1 Enterococcus faecium 503 genomic scaffold Scfld523, whole genome shotgun sequence	T3PKS	PKSother		
JH810359.1.region001	JH810359.1	JH810359.1 Enterococcus faecium ERV99 genomic scaffold Scfld243, whole genome shotgun sequence	T3PKS	PKSother		
JH810962.1.region001	JH810962.1	JH810962.1 Enterococcus faecium ERV165 genomic scaffold Scfld152, whole genome shotgun sequence	T3PKS	PKSother		
JH811854.1.region001	JH811854.1	JH811854.1 Enterococcus faecium ERV102 genomic scaffold Scfld113, whole genome shotgun sequence	T3PKS	PKSother		
JH813042.1.region001	JH813042.1	JH813042.1 Enterococcus faecium 513 genomic scaffold Scfld370, whole genome shotgun sequence	T3PKS	PKSother		
JH813554.1.region001	JH813554.1	JH813554.1 Enterococcus faecium E417 genomic scaffold Scfld527, whole genome shotgun sequence	T3PKS	PKSother		
JH992890.1.region003	JH992890.1	JH992890.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold5.9, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JH992891.1.region001	JH992891.1	JH992891.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold4.8, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JH992892.1.region001	JH992892.1	JH992892.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold3.7, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JH992893.1.region003	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JH992893.1.region005	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JH992898.1.region002	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	hglE-KS.T1PKS	PKSother		
JH992898.1.region005	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	hglE-KS.resorcinol	Others		
JH992898.1.region012	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	hglE-KS	PKSother		
JH992901.1.region009	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JH992901.1.region010	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
JH993793.1.region001	JH993793.1	JH993793.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JH993793.1.region002	JH993793.1	JH993793.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.1, whole genome shotgun sequence	T3PKS.transAT-PKS.transAT-PKS-like.PKS-like	PKSother		
JH993797.1.region004	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	T3PKS	PKSother		
JMCC02000002.1.region001	JMCC02000002.1	JMCC02000002.1 Enhygromyxa salina strain DSM 15201 ES-Contig_2, whole genome shotgun sequence	transAT-PKS	PKSother		
JMCC02000017.1.region001	JMCC02000017.1	JMCC02000017.1 Enhygromyxa salina strain DSM 15201 ES-Contig_17, whole genome shotgun sequence	T3PKS	PKSother		
JMCC02000027.1.region001	JMCC02000027.1	JMCC02000027.1 Enhygromyxa salina strain DSM 15201 ES-Contig_27, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
JMCC02000054.1.region001	JMCC02000054.1	JMCC02000054.1 Enhygromyxa salina strain DSM 15201 ES-Contig_54, whole genome shotgun sequence	PKS-like	PKSother		
