BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
DS999641.1.region026	DS999641.1	DS999641.1 Streptomyces ghanaensis ATCC 14672 supercont1.1 genomic scaffold, whole genome shotgun sequence	hglE-KS.NRPS-like	PKS-NRP_Hybrids		
DS999642.1.region001	DS999642.1	DS999642.1 Streptomyces ghanaensis ATCC 14672 supercont1.2 genomic scaffold, whole genome shotgun sequence	NRPS.butyrolactone.T1PKS	Others		
DS999642.1.region002	DS999642.1	DS999642.1 Streptomyces ghanaensis ATCC 14672 supercont1.2 genomic scaffold, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
EQ973215.1.region001	EQ973215.1	EQ973215.1 Bacteroides fragilis 3_1_12 supercont1.3 genomic scaffold, whole genome shotgun sequence	NRPS-like	NRPS		
FP565176.1.region002	FP565176.1	FP565176.1 Xanthomonas albilineans GPE PC73 complete genome	NRPS	NRPS		
FP565176.1.region004	FP565176.1	FP565176.1 Xanthomonas albilineans GPE PC73 complete genome	NRPS	NRPS		
FP565176.1.region005	FP565176.1	FP565176.1 Xanthomonas albilineans GPE PC73 complete genome	NRPS.T3PKS	PKS-NRP_Hybrids		
FP565176.1.region006	FP565176.1	FP565176.1 Xanthomonas albilineans GPE PC73 complete genome	NRPS	NRPS		
FP565176.1.region007	FP565176.1	FP565176.1 Xanthomonas albilineans GPE PC73 complete genome	NRPS.transAT-PKS-like	PKS-NRP_Hybrids		
FTMA01000003.1.region001	FTMA01000003.1	FTMA01000003.1 Maribacter ulvicola strain DSM 15366 genome assembly, contig: Ga0111696_103, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
GG657754.1.region001	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657754.1.region006	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657754.1.region009	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657754.1.region010	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS-like	NRPS		
GG657754.1.region018	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS-like	NRPS		
GG657754.1.region022	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657754.1.region024	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
GG657754.1.region027	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS.transAT-PKS.T1PKS	PKS-NRP_Hybrids		
GG657754.1.region031	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657754.1.region033	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS.butyrolactone.T1PKS.PKS-like	Others		
GG657754.1.region036	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS-like	NRPS		
GG657754.1.region038	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657754.1.region040	GG657754.1	GG657754.1 Streptomyces hygroscopicus ATCC 53653 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS-like	NRPS		
GG657758.1.region002	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS-like	NRPS		
GG657758.1.region003	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657758.1.region010	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657758.1.region013	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS-like	NRPS		
GG657758.1.region016	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	arylpolyene.NRPS.ladderane	Others		
GG657758.1.region019	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG657758.1.region022	GG657758.1	GG657758.1 Streptomyces griseoflavus Tu4000 genomic scaffold supercont1.1, whole genome shotgun sequence	NRPS	NRPS		
GG705211.1.region001	GG705211.1	GG705211.1 Bacteroides sp. 2_1_16 genomic scaffold supercont1.3, whole genome shotgun sequence	NRPS-like	NRPS		
GG739940.1.region001	GG739940.1	GG739940.1 Prevotella buccae D17 genomic scaffold supercont1.15, whole genome shotgun sequence	NRPS	NRPS		
GL383100.1.region001	GL383100.1	GL383100.1 Propionibacterium acnes HL001PA1 genomic scaffold Scfld1406, whole genome shotgun sequence	NRPS	NRPS		
GL383112.1.region002	GL383112.1	GL383112.1 Propionibacterium acnes HL002PA1 genomic scaffold Scfld29, whole genome shotgun sequence	NRPS	NRPS		
GL383125.1.region002	GL383125.1	GL383125.1 Propionibacterium acnes HL067PA1 genomic scaffold Scfld9, whole genome shotgun sequence	NRPS	NRPS		
GL383158.1.region001	GL383158.1	GL383158.1 Propionibacterium acnes HL005PA4 genomic scaffold Scfld6, whole genome shotgun sequence	NRPS	NRPS		
GL383169.1.region001	GL383169.1	GL383169.1 Propionibacterium humerusii HL044PA1 genomic scaffold Scfld1, whole genome shotgun sequence	NRPS	NRPS		
GL383213.1.region001	GL383213.1	GL383213.1 Propionibacterium acnes HL082PA2 genomic scaffold Scfld80, whole genome shotgun sequence	NRPS	NRPS		
GL383245.1.region001	GL383245.1	GL383245.1 Propionibacterium acnes HL002PA2 genomic scaffold Scfld20, whole genome shotgun sequence	NRPS	NRPS		
GL383264.1.region001	GL383264.1	GL383264.1 Propionibacterium acnes HL025PA2 genomic scaffold Scfld19, whole genome shotgun sequence	NRPS	NRPS		
GL383283.1.region001	GL383283.1	GL383283.1 Propionibacterium acnes HL053PA2 genomic scaffold Scfld521, whole genome shotgun sequence	NRPS	NRPS		
GL383325.1.region001	GL383325.1	GL383325.1 Propionibacterium acnes HL110PA1 genomic scaffold Scfld1199, whole genome shotgun sequence	NRPS	NRPS		
GL383364.1.region002	GL383364.1	GL383364.1 Propionibacterium acnes HL072PA1 genomic scaffold Scfld29, whole genome shotgun sequence	NRPS	NRPS		
GL383379.1.region002	GL383379.1	GL383379.1 Propionibacterium acnes HL050PA1 genomic scaffold Scfld264, whole genome shotgun sequence	NRPS	NRPS		
GL383459.1.region002	GL383459.1	GL383459.1 Propionibacterium acnes HL050PA3 genomic scaffold Scfld26, whole genome shotgun sequence	NRPS	NRPS		
GL383465.1.region001	GL383465.1	GL383465.1 Propionibacterium acnes HL005PA3 genomic scaffold Scfld7, whole genome shotgun sequence	NRPS	NRPS		
GL383502.1.region001	GL383502.1	GL383502.1 Propionibacterium acnes HL005PA2 genomic scaffold Scfld91, whole genome shotgun sequence	NRPS	NRPS		
GL383596.1.region002	GL383596.1	GL383596.1 Propionibacterium acnes HL086PA1 genomic scaffold Scfld32, whole genome shotgun sequence	NRPS	NRPS		
GL383635.1.region001	GL383635.1	GL383635.1 Propionibacterium acnes HL050PA2 genomic scaffold Scfld14, whole genome shotgun sequence	NRPS	NRPS		
GL383669.1.region001	GL383669.1	GL383669.1 Propionibacterium acnes HL020PA1 genomic scaffold Scfld22, whole genome shotgun sequence	NRPS	NRPS		
GL383688.1.region001	GL383688.1	GL383688.1 Propionibacterium acnes HL013PA2 genomic scaffold Scfld40, whole genome shotgun sequence	NRPS	NRPS		
GL383701.1.region002	GL383701.1	GL383701.1 Propionibacterium acnes HL063PA1 genomic scaffold Scfld14, whole genome shotgun sequence	NRPS	NRPS		
GL383714.1.region002	GL383714.1	GL383714.1 Propionibacterium acnes HL036PA1 genomic scaffold Scfld17, whole genome shotgun sequence	NRPS	NRPS		
GL383727.1.region001	GL383727.1	GL383727.1 Propionibacterium acnes HL036PA2 genomic scaffold Scfld15, whole genome shotgun sequence	NRPS	NRPS		
GL383735.1.region001	GL383735.1	GL383735.1 Propionibacterium acnes HL027PA2 genomic scaffold Scfld195, whole genome shotgun sequence	NRPS	NRPS		
GL383759.1.region002	GL383759.1	GL383759.1 Propionibacterium acnes HL063PA2 genomic scaffold Scfld646, whole genome shotgun sequence	NRPS	NRPS		
GL383810.1.region001	GL383810.1	GL383810.1 Propionibacterium acnes HL002PA3 genomic scaffold Scfld36, whole genome shotgun sequence	NRPS	NRPS		
GL383821.1.region001	GL383821.1	GL383821.1 Propionibacterium acnes HL025PA1 genomic scaffold Scfld10, whole genome shotgun sequence	NRPS	NRPS		
GL383923.1.region001	GL383923.1	GL383923.1 Propionibacterium acnes HL059PA1 genomic scaffold Scfld54, whole genome shotgun sequence	NRPS	NRPS		
GL383972.1.region002	GL383972.1	GL383972.1 Propionibacterium acnes HL046PA2 genomic scaffold Scfld245, whole genome shotgun sequence	NRPS	NRPS		
GL384071.1.region001	GL384071.1	GL384071.1 Propionibacterium acnes HL110PA4 genomic scaffold Scfld184, whole genome shotgun sequence	NRPS	NRPS		
GL384112.1.region001	GL384112.1	GL384112.1 Propionibacterium acnes HL110PA3 genomic scaffold Scfld1258, whole genome shotgun sequence	NRPS	NRPS		
GL384115.1.region001	GL384115.1	GL384115.1 Propionibacterium humerusii HL037PA2 genomic scaffold Scfld1, whole genome shotgun sequence	NRPS-like	NRPS		
GL384120.1.region001	GL384120.1	GL384120.1 Propionibacterium humerusii HL037PA2 genomic scaffold Scfld14, whole genome shotgun sequence	NRPS-like	NRPS		
GL384136.1.region001	GL384136.1	GL384136.1 Propionibacterium humerusii HL037PA2 genomic scaffold Scfld36, whole genome shotgun sequence	NRPS	NRPS		
GL384205.1.region001	GL384205.1	GL384205.1 Propionibacterium acnes HL030PA1 genomic scaffold Scfld36, whole genome shotgun sequence	NRPS	NRPS		
GL384389.1.region001	GL384389.1	GL384389.1 Propionibacterium acnes HL060PA1 genomic scaffold Scfld152, whole genome shotgun sequence	NRPS	NRPS		
GL384452.1.region002	GL384452.1	GL384452.1 Propionibacterium acnes HL027PA1 genomic scaffold Scfld124, whole genome shotgun sequence	NRPS	NRPS		
GL384508.1.region002	GL384508.1	GL384508.1 Propionibacterium acnes HL059PA2 genomic scaffold Scfld11, whole genome shotgun sequence	NRPS	NRPS		
GL384524.1.region002	GL384524.1	GL384524.1 Propionibacterium acnes HL036PA3 genomic scaffold Scfld22, whole genome shotgun sequence	NRPS	NRPS		
GL384547.1.region001	GL384547.1	GL384547.1 Propionibacterium acnes HL030PA2 genomic scaffold Scfld247, whole genome shotgun sequence	NRPS	NRPS		
GL384548.1.region001	GL384548.1	GL384548.1 Propionibacterium acnes HL078PA1 genomic scaffold Scfld0, whole genome shotgun sequence	NRPS	NRPS		
GL384555.1.region001	GL384555.1	GL384555.1 Propionibacterium acnes HL078PA1 genomic scaffold Scfld7, whole genome shotgun sequence	NRPS-like	NRPS		
GL384605.1.region002	GL384605.1	GL384605.1 Propionibacterium acnes HL037PA1 genomic scaffold Scfld203, whole genome shotgun sequence	NRPS	NRPS		
GL384611.1.region001	GL384611.1	GL384611.1 Propionibacterium acnes HL013PA1 genomic scaffold Scfld3, whole genome shotgun sequence	NRPS	NRPS		
JAACKE010000001.region004	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	NRPS.T3PKS	PKS-NRP_Hybrids		
JAACKE010000001.region005	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	NRPS.betalactone.lanthipeptide	Others		
JAACKE010000001.region007	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	amglyccycl.NRPS-like.butyrolactone.PKS-like	Others		
JAACKE010000001.region009	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	NRPS-like	NRPS		
JAACKE010000001.region010	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	NRPS.bacteriocin	Others		
JAACKE010000001.region011	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	NRPS	NRPS		
JAACKE010000001.region013	JAACKE010000001	JAACKE010000001.1 Streptomyces sp. MBT27 MBT27_1, whole genome shotgun sequence	PKS-like.NRPS.oligosaccharide.T2PKS	Others		
JAACKE010000002.region003	JAACKE010000002	JAACKE010000002.1 Streptomyces sp. MBT27 MBT27_2, whole genome shotgun sequence	NRPS	NRPS		
JAACKE010000003.region001	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS	NRPS		
JAACKE010000003.region004	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS	NRPS		
JAACKE010000003.region005	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS	NRPS		
JAACKE010000003.region007	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS.lanthipeptide	Others		
JAACKE010000003.region008	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS.terpene	Others		
JAACKE010000003.region009	JAACKE010000003	JAACKE010000003.1 Streptomyces sp. MBT27 MBT27_3, whole genome shotgun sequence	NRPS	NRPS		
JAACKE010000005.region001	JAACKE010000005	JAACKE010000005.1 Streptomyces sp. MBT27 MBT27_5, whole genome shotgun sequence	NRPS	NRPS		
JAIY01000003.1.region002	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	NRPS-like	NRPS		
JAIY01000003.1.region003	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	NRPS	NRPS		
JAIY01000003.1.region006	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	NRPS	NRPS		
JAIY01000003.1.region007	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	NRPS.terpene	Others		
JAIY01000004.1.region001	JAIY01000004.1	JAIY01000004.1 Kitasatospora sp. MBT66 scaffold4, whole genome shotgun sequence	hglE-KS.NRPS.T1PKS	PKS-NRP_Hybrids		
JAIY01000005.1.region002	JAIY01000005.1	JAIY01000005.1 Kitasatospora sp. MBT66 scaffold5, whole genome shotgun sequence	NRPS	NRPS		
JAIY01000006.1.region001	JAIY01000006.1	JAIY01000006.1 Kitasatospora sp. MBT66 scaffold6, whole genome shotgun sequence	NRPS.transAT-PKS-like.T1PKS	PKS-NRP_Hybrids		
JAIY01000009.1.region001	JAIY01000009.1	JAIY01000009.1 Kitasatospora sp. MBT66 scaffold9, whole genome shotgun sequence	NRPS-like.NRPS.T1PKS	PKS-NRP_Hybrids		
JAIY01000010.1.region003	JAIY01000010.1	JAIY01000010.1 Kitasatospora sp. MBT66 scaffold10, whole genome shotgun sequence	NRPS	NRPS		
JAIY01000010.1.region004	JAIY01000010.1	JAIY01000010.1 Kitasatospora sp. MBT66 scaffold10, whole genome shotgun sequence	NRPS.T1PKS.phosphonate	Others		
JAIY01000012.1.region001	JAIY01000012.1	JAIY01000012.1 Kitasatospora sp. MBT66 scaffold12, whole genome shotgun sequence	NRPS-like.NRPS	NRPS		
JAIY01000014.1.region002	JAIY01000014.1	JAIY01000014.1 Kitasatospora sp. MBT66 scaffold14, whole genome shotgun sequence	NRPS.bacteriocin	Others		
JAIY01000015.1.region001	JAIY01000015.1	JAIY01000015.1 Kitasatospora sp. MBT66 scaffold15, whole genome shotgun sequence	NRPS.T2PKS	PKS-NRP_Hybrids		
JAIY01000016.1.region003	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	NRPS.terpene	Others		
JAIY01000016.1.region004	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	NRPS	NRPS		
JAIY01000016.1.region005	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	NRPS.terpene	Others		
JAIY01000021.1.region001	JAIY01000021.1	JAIY01000021.1 Kitasatospora sp. MBT66 scaffold21, whole genome shotgun sequence	NRPS-like	NRPS		
JAQC01000014.1.region001	JAQC01000014.1	JAQC01000014.1 Fusobacterium sp. CM22 ctg7180000007385, whole genome shotgun sequence	NRPS-like	NRPS		
JAQC01000045.1.region001	JAQC01000045.1	JAQC01000045.1 Fusobacterium sp. CM22 ctg7180000007387, whole genome shotgun sequence	NRPS-like	NRPS		
JH724182.1.region001	JH724182.1	JH724182.1 Bacteroides fragilis CL03T12C07 genomic scaffold supercont1.2, whole genome shotgun sequence	NRPS-like	NRPS		
JH724208.1.region001	JH724208.1	JH724208.1 Bacteroides fragilis CL07T00C01 genomic scaffold supercont1.3, whole genome shotgun sequence	NRPS-like	NRPS		
JH724217.1.region001	JH724217.1	JH724217.1 Bacteroides fragilis CL07T12C05 genomic scaffold supercont1.3, whole genome shotgun sequence	NRPS-like	NRPS		
JH980292.1.region004	JH980292.1	JH980292.1 Spirulina subsalsa PCC 9445 genomic scaffold Contig210, whole genome shotgun sequence	NRPS-like	NRPS		
JH992890.1.region002	JH992890.1	JH992890.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold5.9, whole genome shotgun sequence	NRPS.indole	Others		
JH992890.1.region003	JH992890.1	JH992890.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold5.9, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JH992891.1.region001	JH992891.1	JH992891.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold4.8, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JH992892.1.region001	JH992892.1	JH992892.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold3.7, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JH992893.1.region001	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	NRPS.butyrolactone.T1PKS	Others		
JH992893.1.region002	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	NRPS.microviridin	Others		
JH992893.1.region003	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JH992893.1.region004	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	NRPS	NRPS		
JH992893.1.region005	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JH992898.1.region001	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS	NRPS		
JH992898.1.region008	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS-like	NRPS		
JH992898.1.region010	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS-like	NRPS		
JH992901.1.region001	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS	NRPS		
JH992901.1.region009	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JH992901.1.region010	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	hglE-KS.NRPS.T1PKS	PKS-NRP_Hybrids		
JH992901.1.region013	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS	NRPS		
JH992901.1.region014	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS	NRPS		
JH993793.1.region001	JH993793.1	JH993793.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.1, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JH993797.1.region001	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	NRPS-like	NRPS		
JH993797.1.region005	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	NRPS.cyanobactin	Others		
JH993797.1.region008	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	NRPS	NRPS		
JMCC02000018.1.region001	JMCC02000018.1	JMCC02000018.1 Enhygromyxa salina strain DSM 15201 ES-Contig_18, whole genome shotgun sequence	NRPS-like	NRPS		
JMCC02000027.1.region001	JMCC02000027.1	JMCC02000027.1 Enhygromyxa salina strain DSM 15201 ES-Contig_27, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
JMCC02000047.1.region001	JMCC02000047.1	JMCC02000047.1 Enhygromyxa salina strain DSM 15201 ES-Contig_47, whole genome shotgun sequence	NRPS-like	NRPS		
