BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
JNLT01000009.1.region003	JNLT01000009.1	JNLT01000009.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00008.8_C, whole genome shotgun sequence	melanin	Others		
JNLT01000014.1.region001	JNLT01000014.1	JNLT01000014.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00013.13_C, whole genome shotgun sequence	ectoine.butyrolactone	Others		
JNLT01000017.1.region001	JNLT01000017.1	JNLT01000017.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00016.16_C, whole genome shotgun sequence	siderophore	Others		
JNLT01000017.1.region002	JNLT01000017.1	JNLT01000017.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00016.16_C, whole genome shotgun sequence	NRPS-like.T1PKS.T3PKS.ladderane.NRPS	Others		
JNLT01000022.1.region003	JNLT01000022.1	JNLT01000022.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00021.21_C, whole genome shotgun sequence	butyrolactone	Others		
JNYZ01000002.1.region003	JNYZ01000002.1	JNYZ01000002.1 Amycolatopsis jejuensis strain NRRL B-24427 contig2.1, whole genome shotgun sequence	nucleoside.NRPS	Others		
JNYZ01000003.1.region001	JNYZ01000003.1	JNYZ01000003.1 Amycolatopsis jejuensis strain NRRL B-24427 contig3.1, whole genome shotgun sequence	betalactone	Others		
JNYZ01000006.1.region001	JNYZ01000006.1	JNYZ01000006.1 Amycolatopsis jejuensis strain NRRL B-24427 contig6.1, whole genome shotgun sequence	NRPS-like.T1PKS.NRPS.lanthipeptide	Others		
JNYZ01000007.1.region001	JNYZ01000007.1	JNYZ01000007.1 Amycolatopsis jejuensis strain NRRL B-24427 contig7.1, whole genome shotgun sequence	betalactone.NRPS	Others		
JNYZ01000010.1.region002	JNYZ01000010.1	JNYZ01000010.1 Amycolatopsis jejuensis strain NRRL B-24427 contig10.1, whole genome shotgun sequence	NRPS-like.terpene	Others		
JNYZ01000012.1.region001	JNYZ01000012.1	JNYZ01000012.1 Amycolatopsis jejuensis strain NRRL B-24427 contig12.1, whole genome shotgun sequence	indole	Others		
JNYZ01000014.1.region002	JNYZ01000014.1	JNYZ01000014.1 Amycolatopsis jejuensis strain NRRL B-24427 contig14.1, whole genome shotgun sequence	siderophore	Others		
JNYZ01000032.1.region001	JNYZ01000032.1	JNYZ01000032.1 Amycolatopsis jejuensis strain NRRL B-24427 contig32.1, whole genome shotgun sequence	ectoine	Others		
JOIW01000002.1.region003	JOIW01000002.1	JOIW01000002.1 Streptomyces sp. NRRL S-325 contig2.1, whole genome shotgun sequence	siderophore	Others		
JOIW01000003.1.region001	JOIW01000003.1	JOIW01000003.1 Streptomyces sp. NRRL S-325 contig3.1, whole genome shotgun sequence	terpene.T2PKS	Others		
JOIW01000003.1.region002	JOIW01000003.1	JOIW01000003.1 Streptomyces sp. NRRL S-325 contig3.1, whole genome shotgun sequence	melanin	Others		
JOIW01000005.1.region002	JOIW01000005.1	JOIW01000005.1 Streptomyces sp. NRRL S-325 contig5.1, whole genome shotgun sequence	blactam	Others		
JOIW01000005.1.region006	JOIW01000005.1	JOIW01000005.1 Streptomyces sp. NRRL S-325 contig5.1, whole genome shotgun sequence	blactam.T1PKS.NRPS	Others		
JOIW01000006.1.region002	JOIW01000006.1	JOIW01000006.1 Streptomyces sp. NRRL S-325 contig6.1, whole genome shotgun sequence	butyrolactone	Others		
JOIW01000009.1.region001	JOIW01000009.1	JOIW01000009.1 Streptomyces sp. NRRL S-325 contig9.1, whole genome shotgun sequence	siderophore	Others		
JOIW01000013.1.region001	JOIW01000013.1	JOIW01000013.1 Streptomyces sp. NRRL S-325 contig13.1, whole genome shotgun sequence	butyrolactone	Others		
JOIW01000031.1.region001	JOIW01000031.1	JOIW01000031.1 Streptomyces sp. NRRL S-325 contig31.1, whole genome shotgun sequence	ectoine	Others		
JQMD01000002.1.region001	JQMD01000002.1	JQMD01000002.1 Zobellia uliginosa strain MAR_2009_138 FG20DRAFT_unitig_0_quiver_dupTrim_3020.2_C, whole genome shotgun sequence	T3PKS.arylpolyene	Others		
JQMD01000002.1.region003	JQMD01000002.1	JQMD01000002.1 Zobellia uliginosa strain MAR_2009_138 FG20DRAFT_unitig_0_quiver_dupTrim_3020.2_C, whole genome shotgun sequence	arylpolyene	Others		
JQMD01000002.1.region006	JQMD01000002.1	JQMD01000002.1 Zobellia uliginosa strain MAR_2009_138 FG20DRAFT_unitig_0_quiver_dupTrim_3020.2_C, whole genome shotgun sequence	arylpolyene.resorcinol	Others		
JRNF01000095.1.region001	JRNF01000095.1	JRNF01000095.1 Prevotella bivia DNF00188 contig095, whole genome shotgun sequence	resorcinol	Others		
JXYX01000001.1.region001	JXYX01000001.1	JXYX01000001.1 Microcystis aeruginosa NIES-88 scaffold1, whole genome shotgun sequence	microviridin.NRPS	Others		
JXYX01000016.1.region001	JXYX01000016.1	JXYX01000016.1 Microcystis aeruginosa NIES-88 scaffold16, whole genome shotgun sequence	T1PKS.terpene	Others		
KB217478.1.region016	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	indole	Others		
KB217478.1.region019	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	ladderane	Others		
KB217482.1.region001	KB217482.1	KB217482.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.2, whole genome shotgun sequence	hglE-KS.T1PKS.NRPS-like.phosphonate	Others		
KB217483.1.region004	KB217483.1	KB217483.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.1, whole genome shotgun sequence	indole	Others		
KB217483.1.region005	KB217483.1	KB217483.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.1, whole genome shotgun sequence	indole	Others		
KB217483.1.region008	KB217483.1	KB217483.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.1, whole genome shotgun sequence	phenazine	Others		
KB235914.1.region007	KB235914.1	KB235914.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_5, whole genome shotgun sequence	resorcinol	Others		
KB235931.1.region001	KB235931.1	KB235931.1 Microchaete sp. PCC 7126 genomic scaffold Mic7126DRAFT_MPQ.2, whole genome shotgun sequence	indole	Others		
KB846724.1.region003	KB846724.1	KB846724.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00010.10, whole genome shotgun sequence	hglE-KS.lanthipeptide.T1PKS	Others		
KB846726.1.region001	KB846726.1	KB846726.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00012.12, whole genome shotgun sequence	melanin	Others		
KB846726.1.region002	KB846726.1	KB846726.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00012.12, whole genome shotgun sequence	oligosaccharide.PKS-like.T2PKS.NRPS	Others		
KB846729.1.region001	KB846729.1	KB846729.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00015.15, whole genome shotgun sequence	betalactone.butyrolactone	Others		
KB846736.1.region001	KB846736.1	KB846736.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00022.22, whole genome shotgun sequence	ectoine	Others		
KB846737.1.region001	KB846737.1	KB846737.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00023.23, whole genome shotgun sequence	T2PKS.siderophore	Others		
KB846741.1.region002	KB846741.1	KB846741.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00027.27, whole genome shotgun sequence	siderophore	Others		
KB846742.1.region001	KB846742.1	KB846742.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00028.28, whole genome shotgun sequence	T1PKS.NRPS.butyrolactone	Others		
KB846746.1.region001	KB846746.1	KB846746.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00032.32, whole genome shotgun sequence	siderophore	Others		
KB897363.1.region001	KB897363.1	KB897363.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00001.1, whole genome shotgun sequence	siderophore	Others		
KB897366.1.region002	KB897366.1	KB897366.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00004.4, whole genome shotgun sequence	siderophore	Others		
KB897367.1.region001	KB897367.1	KB897367.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00005.5, whole genome shotgun sequence	ectoine	Others		
KB897373.1.region002	KB897373.1	KB897373.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00011.11, whole genome shotgun sequence	phenazine	Others		
KB897378.1.region001	KB897378.1	KB897378.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00016.16, whole genome shotgun sequence	siderophore	Others		
KB897390.1.region001	KB897390.1	KB897390.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00028.28, whole genome shotgun sequence	other	Others		
KB897406.1.region001	KB897406.1	KB897406.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00044.44, whole genome shotgun sequence	furan	Others		
KB897408.1.region001	KB897408.1	KB897408.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00046.46, whole genome shotgun sequence	T1PKS.terpene	Others		
KB897417.1.region001	KB897417.1	KB897417.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00055.55, whole genome shotgun sequence	T3PKS.terpene	Others		
KB897426.1.region001	KB897426.1	KB897426.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00064.64, whole genome shotgun sequence	other	Others		
KB897621.1.region001	KB897621.1	KB897621.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00002.2, whole genome shotgun sequence	siderophore	Others		
KB897626.1.region002	KB897626.1	KB897626.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00007.7, whole genome shotgun sequence	siderophore	Others		
KB897628.1.region001	KB897628.1	KB897628.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00009.9, whole genome shotgun sequence	ectoine	Others		
KB897631.1.region001	KB897631.1	KB897631.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00012.12, whole genome shotgun sequence	other	Others		
KB897632.1.region001	KB897632.1	KB897632.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00013.13, whole genome shotgun sequence	phenazine	Others		
KB897633.1.region003	KB897633.1	KB897633.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00014.14, whole genome shotgun sequence	siderophore	Others		
KB897654.1.region001	KB897654.1	KB897654.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00035.35, whole genome shotgun sequence	furan	Others		
KB897660.1.region001	KB897660.1	KB897660.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00041.41, whole genome shotgun sequence	T1PKS.terpene	Others		
KB897677.1.region001	KB897677.1	KB897677.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00058.58, whole genome shotgun sequence	T3PKS.terpene	Others		
KB897691.1.region001	KB897691.1	KB897691.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00072.72, whole genome shotgun sequence	other	Others		
KB897715.1.region001	KB897715.1	KB897715.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00003.3, whole genome shotgun sequence	siderophore	Others		
KB897716.1.region003	KB897716.1	KB897716.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00004.4, whole genome shotgun sequence	phenazine	Others		
KB897719.1.region002	KB897719.1	KB897719.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00007.7, whole genome shotgun sequence	siderophore	Others		
KB897721.1.region001	KB897721.1	KB897721.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00009.9, whole genome shotgun sequence	ectoine	Others		
KB897730.1.region003	KB897730.1	KB897730.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00018.18, whole genome shotgun sequence	siderophore	Others		
KB897742.1.region001	KB897742.1	KB897742.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00030.30, whole genome shotgun sequence	other	Others		
KB897745.1.region001	KB897745.1	KB897745.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00033.33, whole genome shotgun sequence	furan	Others		
KB897746.1.region001	KB897746.1	KB897746.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00034.34, whole genome shotgun sequence	T1PKS.terpene	Others		
KB897756.1.region001	KB897756.1	KB897756.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00044.44, whole genome shotgun sequence	T3PKS.terpene	Others		
KB897760.1.region001	KB897760.1	KB897760.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00048.48, whole genome shotgun sequence	other	Others		
KB897776.1.region001	KB897776.1	KB897776.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00001.1, whole genome shotgun sequence	other	Others		
KB897776.1.region004	KB897776.1	KB897776.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00001.1, whole genome shotgun sequence	melanin	Others		
KB897778.1.region001	KB897778.1	KB897778.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00003.3, whole genome shotgun sequence	siderophore	Others		
KB897778.1.region002	KB897778.1	KB897778.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00003.3, whole genome shotgun sequence	betalactone.PKS-like.NRPS-like.T2PKS	Others		
KB897782.1.region002	KB897782.1	KB897782.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00007.7, whole genome shotgun sequence	melanin	Others		
KB897782.1.region003	KB897782.1	KB897782.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00007.7, whole genome shotgun sequence	T3PKS.T1PKS.terpene	Others		
KB897783.1.region001	KB897783.1	KB897783.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00008.8, whole genome shotgun sequence	ectoine	Others		
KB897787.1.region001	KB897787.1	KB897787.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00012.12, whole genome shotgun sequence	siderophore	Others		
KB897787.1.region003	KB897787.1	KB897787.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00012.12, whole genome shotgun sequence	terpene.NRPS	Others		
KB897790.1.region001	KB897790.1	KB897790.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00015.15, whole genome shotgun sequence	butyrolactone	Others		
KB897792.1.region001	KB897792.1	KB897792.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00017.17, whole genome shotgun sequence	siderophore	Others		
KB898224.1.region002	KB898224.1	KB898224.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00004.4, whole genome shotgun sequence	bacteriocin.terpene	Others		
KB898227.1.region001	KB898227.1	KB898227.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00007.7, whole genome shotgun sequence	terpene.NRPS	Others		
KB898229.1.region001	KB898229.1	KB898229.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00009.9, whole genome shotgun sequence	PKS-like.butyrolactone.amglyccycl	Others		
KB898230.1.region001	KB898230.1	KB898230.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00010.10, whole genome shotgun sequence	siderophore	Others		
KB898232.1.region001	KB898232.1	KB898232.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00012.12, whole genome shotgun sequence	ectoine	Others		
KB898240.1.region001	KB898240.1	KB898240.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00020.20, whole genome shotgun sequence	NRPS-like.T1PKS.NRPS.lanthipeptide	Others		
KB898246.1.region001	KB898246.1	KB898246.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00026.26, whole genome shotgun sequence	siderophore	Others		
KB898270.1.region002	KB898270.1	KB898270.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00001.1, whole genome shotgun sequence	siderophore	Others		
KB898270.1.region003	KB898270.1	KB898270.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00001.1, whole genome shotgun sequence	T1PKS.butyrolactone	Others		
KB898273.1.region002	KB898273.1	KB898273.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00004.4, whole genome shotgun sequence	siderophore	Others		
KB898274.1.region001	KB898274.1	KB898274.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00005.5, whole genome shotgun sequence	ectoine	Others		
KB898275.1.region002	KB898275.1	KB898275.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00006.6, whole genome shotgun sequence	hglE-KS.T1PKS.lanthipeptide	Others		
KB898277.1.region002	KB898277.1	KB898277.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00008.8, whole genome shotgun sequence	T2PKS.siderophore	Others		
KB898282.1.region001	KB898282.1	KB898282.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00013.13, whole genome shotgun sequence	melanin	Others		
KB898282.1.region002	KB898282.1	KB898282.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00013.13, whole genome shotgun sequence	oligosaccharide.PKS-like.T2PKS.NRPS	Others		
KB898299.1.region001	KB898299.1	KB898299.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00030.30, whole genome shotgun sequence	T1PKS.butyrolactone	Others		
KB898990.1.region007	KB898990.1	KB898990.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00001.1, whole genome shotgun sequence	melanin	Others		
KB898991.1.region002	KB898991.1	KB898991.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00002.2, whole genome shotgun sequence	melanin	Others		
KB898992.1.region001	KB898992.1	KB898992.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00003.3, whole genome shotgun sequence	butyrolactone	Others		
KB898995.1.region001	KB898995.1	KB898995.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00006.6, whole genome shotgun sequence	ectoine	Others		
KB899001.1.region002	KB899001.1	KB899001.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00012.12, whole genome shotgun sequence	siderophore	Others		
KB899004.1.region002	KB899004.1	KB899004.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00015.15, whole genome shotgun sequence	PKS-like.phenazine.T1PKS.T2PKS	Others		
KB899004.1.region003	KB899004.1	KB899004.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00015.15, whole genome shotgun sequence	melanin	Others		
KB899007.1.region001	KB899007.1	KB899007.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00018.18, whole genome shotgun sequence	betalactone.NRPS-like.terpene	Others		
KB899029.1.region001	KB899029.1	KB899029.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00040.40, whole genome shotgun sequence	siderophore	Others		
KE150480.1.region001	KE150480.1	KE150480.1 Sutterella wadsworthensis HGA0223 genomic scaffold acAqX-supercont1.1, whole genome shotgun sequence	arylpolyene	Others		
KE354011.1.region001	KE354011.1	KE354011.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1273, whole genome shotgun sequence	melanin	Others		
KE354056.1.region001	KE354056.1	KE354056.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1313, whole genome shotgun sequence	melanin	Others		
KE354089.1.region001	KE354089.1	KE354089.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1343, whole genome shotgun sequence	siderophore	Others		
KE354182.1.region001	KE354182.1	KE354182.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1427, whole genome shotgun sequence	butyrolactone	Others		
KE354187.1.region001	KE354187.1	KE354187.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1431, whole genome shotgun sequence	phenazine	Others		
KE354202.1.region001	KE354202.1	KE354202.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1445, whole genome shotgun sequence	butyrolactone	Others		
KE354211.1.region002	KE354211.1	KE354211.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1453, whole genome shotgun sequence	siderophore	Others		
KE354277.1.region001	KE354277.1	KE354277.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1512, whole genome shotgun sequence	siderophore	Others		
KE354468.1.region001	KE354468.1	KE354468.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1685, whole genome shotgun sequence	siderophore	Others		
