BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
KB846742.1.region001	KB846742.1	KB846742.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00028.28, whole genome shotgun sequence	T1PKS.NRPS.butyrolactone	Others		
KB846750.1.region001	KB846750.1	KB846750.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00036.36, whole genome shotgun sequence	NRPS	NRPS		
KB846771.1.region001	KB846771.1	KB846771.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00057.57, whole genome shotgun sequence	NRPS	NRPS		
KB897364.1.region001	KB897364.1	KB897364.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00002.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB897366.1.region001	KB897366.1	KB897366.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00004.4, whole genome shotgun sequence	NRPS	NRPS		
KB897373.1.region001	KB897373.1	KB897373.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00011.11, whole genome shotgun sequence	NRPS	NRPS		
KB897374.1.region001	KB897374.1	KB897374.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00012.12, whole genome shotgun sequence	NRPS	NRPS		
KB897379.1.region001	KB897379.1	KB897379.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00017.17, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
KB897386.1.region001	KB897386.1	KB897386.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00024.24, whole genome shotgun sequence	NRPS-like	NRPS		
KB897398.1.region001	KB897398.1	KB897398.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00036.36, whole genome shotgun sequence	NRPS	NRPS		
KB897415.1.region001	KB897415.1	KB897415.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00053.53, whole genome shotgun sequence	NRPS	NRPS		
KB897425.1.region001	KB897425.1	KB897425.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00063.63, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB897427.1.region001	KB897427.1	KB897427.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00065.65, whole genome shotgun sequence	NRPS	NRPS		
KB897432.1.region001	KB897432.1	KB897432.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00070.70, whole genome shotgun sequence	NRPS	NRPS		
KB897441.1.region001	KB897441.1	KB897441.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00079.79, whole genome shotgun sequence	NRPS	NRPS		
KB897622.1.region001	KB897622.1	KB897622.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00003.3, whole genome shotgun sequence	NRPS-like	NRPS		
KB897624.1.region001	KB897624.1	KB897624.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00005.5, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB897626.1.region001	KB897626.1	KB897626.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00007.7, whole genome shotgun sequence	NRPS	NRPS		
KB897627.1.region002	KB897627.1	KB897627.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00008.8, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB897632.1.region002	KB897632.1	KB897632.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00013.13, whole genome shotgun sequence	NRPS	NRPS		
KB897641.1.region001	KB897641.1	KB897641.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00022.22, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
KB897644.1.region001	KB897644.1	KB897644.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00025.25, whole genome shotgun sequence	NRPS	NRPS		
KB897659.1.region001	KB897659.1	KB897659.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00040.40, whole genome shotgun sequence	NRPS	NRPS		
KB897667.1.region001	KB897667.1	KB897667.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00048.48, whole genome shotgun sequence	NRPS	NRPS		
KB897675.1.region001	KB897675.1	KB897675.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00056.56, whole genome shotgun sequence	NRPS	NRPS		
KB897714.1.region001	KB897714.1	KB897714.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00002.2, whole genome shotgun sequence	NRPS	NRPS		
KB897716.1.region002	KB897716.1	KB897716.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00004.4, whole genome shotgun sequence	NRPS	NRPS		
KB897719.1.region001	KB897719.1	KB897719.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00007.7, whole genome shotgun sequence	NRPS	NRPS		
KB897724.1.region001	KB897724.1	KB897724.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00012.12, whole genome shotgun sequence	NRPS-like	NRPS		
KB897728.1.region001	KB897728.1	KB897728.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00016.16, whole genome shotgun sequence	NRPS	NRPS		
KB897729.1.region002	KB897729.1	KB897729.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00017.17, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
KB897732.1.region001	KB897732.1	KB897732.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00020.20, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
KB897744.1.region001	KB897744.1	KB897744.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00032.32, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB897759.1.region001	KB897759.1	KB897759.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00047.47, whole genome shotgun sequence	NRPS	NRPS		
KB897766.1.region001	KB897766.1	KB897766.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00054.54, whole genome shotgun sequence	NRPS	NRPS		
KB897777.1.region001	KB897777.1	KB897777.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00002.2, whole genome shotgun sequence	NRPS	NRPS		
KB897778.1.region002	KB897778.1	KB897778.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00003.3, whole genome shotgun sequence	betalactone.PKS-like.NRPS-like.T2PKS	Others		
KB897782.1.region001	KB897782.1	KB897782.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00007.7, whole genome shotgun sequence	NRPS	NRPS		
KB897785.1.region001	KB897785.1	KB897785.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00010.10, whole genome shotgun sequence	NRPS	NRPS		
KB897785.1.region002	KB897785.1	KB897785.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00010.10, whole genome shotgun sequence	NRPS	NRPS		
KB897786.1.region002	KB897786.1	KB897786.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00011.11, whole genome shotgun sequence	NRPS	NRPS		
KB897787.1.region003	KB897787.1	KB897787.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00012.12, whole genome shotgun sequence	terpene.NRPS	Others		
KB897793.1.region001	KB897793.1	KB897793.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00018.18, whole genome shotgun sequence	NRPS-like	NRPS		
KB897795.1.region001	KB897795.1	KB897795.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00020.20, whole genome shotgun sequence	NRPS	NRPS		
KB898221.1.region004	KB898221.1	KB898221.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00001.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB898224.1.region001	KB898224.1	KB898224.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00004.4, whole genome shotgun sequence	NRPS-like	NRPS		
KB898225.1.region001	KB898225.1	KB898225.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00005.5, whole genome shotgun sequence	NRPS	NRPS		
KB898227.1.region001	KB898227.1	KB898227.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00007.7, whole genome shotgun sequence	terpene.NRPS	Others		
KB898227.1.region002	KB898227.1	KB898227.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00007.7, whole genome shotgun sequence	NRPS	NRPS		
KB898228.1.region002	KB898228.1	KB898228.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00008.8, whole genome shotgun sequence	NRPS	NRPS		
KB898231.1.region002	KB898231.1	KB898231.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00011.11, whole genome shotgun sequence	NRPS	NRPS		
KB898235.1.region001	KB898235.1	KB898235.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00015.15, whole genome shotgun sequence	NRPS	NRPS		
KB898240.1.region001	KB898240.1	KB898240.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00020.20, whole genome shotgun sequence	NRPS-like.T1PKS.NRPS.lanthipeptide	Others		
KB898243.1.region001	KB898243.1	KB898243.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00023.23, whole genome shotgun sequence	NRPS	NRPS		
KB898268.1.region001	KB898268.1	KB898268.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00048.48, whole genome shotgun sequence	NRPS	NRPS		
KB898270.1.region001	KB898270.1	KB898270.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00001.1, whole genome shotgun sequence	NRPS	NRPS		
KB898271.1.region001	KB898271.1	KB898271.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00002.2, whole genome shotgun sequence	NRPS-like	NRPS		
KB898276.1.region001	KB898276.1	KB898276.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00007.7, whole genome shotgun sequence	NRPS	NRPS		
KB898278.1.region001	KB898278.1	KB898278.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00009.9, whole genome shotgun sequence	NRPS-like	NRPS		
KB898282.1.region002	KB898282.1	KB898282.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00013.13, whole genome shotgun sequence	oligosaccharide.PKS-like.T2PKS.NRPS	Others		
KB898296.1.region001	KB898296.1	KB898296.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00027.27, whole genome shotgun sequence	NRPS-like	NRPS		
KB898298.1.region001	KB898298.1	KB898298.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00029.29, whole genome shotgun sequence	NRPS	NRPS		
KB898304.1.region001	KB898304.1	KB898304.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00035.35, whole genome shotgun sequence	NRPS	NRPS		
KB898306.1.region001	KB898306.1	KB898306.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00037.37, whole genome shotgun sequence	NRPS	NRPS		
KB898990.1.region002	KB898990.1	KB898990.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00001.1, whole genome shotgun sequence	NRPS	NRPS		
KB898990.1.region003	KB898990.1	KB898990.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00001.1, whole genome shotgun sequence	NRPS	NRPS		
KB898990.1.region004	KB898990.1	KB898990.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00001.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB898990.1.region006	KB898990.1	KB898990.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00001.1, whole genome shotgun sequence	NRPS	NRPS		
KB898991.1.region001	KB898991.1	KB898991.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00002.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB898992.1.region003	KB898992.1	KB898992.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00003.3, whole genome shotgun sequence	NRPS	NRPS		
KB898992.1.region004	KB898992.1	KB898992.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00003.3, whole genome shotgun sequence	NRPS	NRPS		
KB898996.1.region001	KB898996.1	KB898996.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00007.7, whole genome shotgun sequence	NRPS	NRPS		
KB898998.1.region001	KB898998.1	KB898998.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00009.9, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB899005.1.region001	KB899005.1	KB899005.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00016.16, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB899007.1.region001	KB899007.1	KB899007.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00018.18, whole genome shotgun sequence	betalactone.NRPS-like.terpene	Others		
KB899010.1.region001	KB899010.1	KB899010.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00021.21, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KB899014.1.region001	KB899014.1	KB899014.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00025.25, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
KB899017.1.region001	KB899017.1	KB899017.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00028.28, whole genome shotgun sequence	NRPS	NRPS		
KB899023.1.region001	KB899023.1	KB899023.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00034.34, whole genome shotgun sequence	PKS-like.NRPS	PKS-NRP_Hybrids		
KB899035.1.region001	KB899035.1	KB899035.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00046.46, whole genome shotgun sequence	NRPS	NRPS		
KE353788.1.region001	KE353788.1	KE353788.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1072, whole genome shotgun sequence	NRPS-like	NRPS		
KE353840.1.region001	KE353840.1	KE353840.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1119, whole genome shotgun sequence	NRPS	NRPS		
KE353955.1.region001	KE353955.1	KE353955.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1222, whole genome shotgun sequence	NRPS	NRPS		
KE354039.1.region001	KE354039.1	KE354039.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1299, whole genome shotgun sequence	NRPS	NRPS		
KE354095.1.region001	KE354095.1	KE354095.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1349, whole genome shotgun sequence	NRPS-like	NRPS		
KE354149.1.region001	KE354149.1	KE354149.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1398, whole genome shotgun sequence	NRPS-like	NRPS		
KE354206.1.region001	KE354206.1	KE354206.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1449, whole genome shotgun sequence	NRPS-like	NRPS		
KE354210.1.region001	KE354210.1	KE354210.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1452, whole genome shotgun sequence	NRPS	NRPS		
KE354281.1.region001	KE354281.1	KE354281.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1516, whole genome shotgun sequence	NRPS	NRPS		
KE354303.1.region001	KE354303.1	KE354303.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1536, whole genome shotgun sequence	NRPS	NRPS		
KE354320.1.region001	KE354320.1	KE354320.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1551, whole genome shotgun sequence	NRPS	NRPS		
KE354321.1.region001	KE354321.1	KE354321.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1552, whole genome shotgun sequence	NRPS	NRPS		
KE354355.1.region001	KE354355.1	KE354355.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1583, whole genome shotgun sequence	NRPS	NRPS		
KE354365.1.region001	KE354365.1	KE354365.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1592, whole genome shotgun sequence	NRPS	NRPS		
KE354369.1.region001	KE354369.1	KE354369.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1596, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE354377.1.region001	KE354377.1	KE354377.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1602, whole genome shotgun sequence	NRPS	NRPS		
KE354378.1.region001	KE354378.1	KE354378.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1603, whole genome shotgun sequence	NRPS	NRPS		
KE354379.1.region001	KE354379.1	KE354379.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1604, whole genome shotgun sequence	NRPS	NRPS		
KE354380.1.region001	KE354380.1	KE354380.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1605, whole genome shotgun sequence	NRPS	NRPS		
KE354447.1.region001	KE354447.1	KE354447.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1666, whole genome shotgun sequence	NRPS-like	NRPS		
KE354466.1.region001	KE354466.1	KE354466.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1683, whole genome shotgun sequence	NRPS	NRPS		
KE354477.1.region001	KE354477.1	KE354477.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1693, whole genome shotgun sequence	NRPS-like	NRPS		
KE354500.1.region001	KE354500.1	KE354500.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1713, whole genome shotgun sequence	NRPS	NRPS		
KE354501.1.region001	KE354501.1	KE354501.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1714, whole genome shotgun sequence	NRPS	NRPS		
KE355394.1.region001	KE355394.1	KE355394.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold965, whole genome shotgun sequence	NRPS	NRPS		
KE384240.1.region001	KE384240.1	KE384240.1 Streptomyces sp. CNT318 genomic scaffold H296DRAFT_scaffold00004.4, whole genome shotgun sequence	NRPS	NRPS		
KE384248.1.region001	KE384248.1	KE384248.1 Streptomyces sp. CNT360 genomic scaffold H297DRAFT_scaffold00016.16, whole genome shotgun sequence	NRPS	NRPS		
KE384250.1.region001	KE384250.1	KE384250.1 Streptomyces sp. CNQ865 genomic scaffold H298DRAFT_scaffold00010.10, whole genome shotgun sequence	NRPS	NRPS		
KE384282.1.region001	KE384282.1	KE384282.1 Streptomyces sp. TAA204 genomic scaffold H343DRAFT_scaffold00011.11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE384283.1.region001	KE384283.1	KE384283.1 Streptomyces sp. TAA204 genomic scaffold H343DRAFT_scaffold00013.13, whole genome shotgun sequence	NRPS	NRPS		
KE384521.1.region002	KE384521.1	KE384521.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00001.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE384521.1.region003	KE384521.1	KE384521.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00001.1, whole genome shotgun sequence	NRPS-like	NRPS		
KE384521.1.region004	KE384521.1	KE384521.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00001.1, whole genome shotgun sequence	NRPS	NRPS		
KE384522.1.region001	KE384522.1	KE384522.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00002.2, whole genome shotgun sequence	T3PKS.T1PKS.NRPS	PKS-NRP_Hybrids		
KE384522.1.region002	KE384522.1	KE384522.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00002.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE650771.1.region012	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	NRPS-like	NRPS		
KE650771.1.region013	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	betalactone.T1PKS.NRPS.lanthipeptide	Others		
KE650771.1.region015	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE650771.1.region016	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE992712.1.region001	KE992712.1	KE992712.1 Clostridium sp. KLE 1755 genomic scaffold Scaffold47, whole genome shotgun sequence	NRPS	NRPS		
KE993499.1.region001	KE993499.1	KE993499.1 Clostridiales bacterium oral taxon 876 str. F0540 genomic scaffold Scaffold57, whole genome shotgun sequence	NRPS-like	NRPS		
KI519460.1.region001	KI519460.1	KI519460.1 Streptomyces sp. CNQ329 genomic scaffold I003DRAFT_scaffold00002.2, whole genome shotgun sequence	NRPS	NRPS		
KI669428.1.region001	KI669428.1	KI669428.1 Prevotella nigrescens CC14M genomic scaffold addSU-supercont1.18, whole genome shotgun sequence	NRPS	NRPS		
KI911459.1.region002	KI911459.1	KI911459.1 Streptomyces sp. CNH099 genomic scaffold B121DRAFT_scaffold_1.2, whole genome shotgun sequence	NRPS	NRPS		
KI911521.1.region001	KI911521.1	KI911521.1 Streptomyces sp. CNR698 genomic scaffold B101DRAFT_scaffold_29.30, whole genome shotgun sequence	NRPS-like	NRPS		
KI911522.1.region001	KI911522.1	KI911522.1 Streptomyces sp. CNR698 genomic scaffold B101DRAFT_scaffold_30.31, whole genome shotgun sequence	NRPS-like	NRPS		
KI912148.1.region006	KI912148.1	KI912148.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS-like	NRPS		
KI912149.1.region002	KI912149.1	KI912149.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold2.2, whole genome shotgun sequence	NRPS-like	NRPS		
KI912151.1.region002	KI912151.1	KI912151.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold4.4, whole genome shotgun sequence	NRPS	NRPS		
KI912151.1.region003	KI912151.1	KI912151.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold4.4, whole genome shotgun sequence	NRPS-like	NRPS		
KI912151.1.region004	KI912151.1	KI912151.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold4.4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KI912152.1.region002	KI912152.1	KI912152.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold5.5, whole genome shotgun sequence	NRPS	NRPS		
KI912153.1.region001	KI912153.1	KI912153.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold6.6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
